Timestamp,Latitude,Longitude
1656007828001,-22.82261,-47.065742
1656007829001,-22.82261,-47.065742
1656007830001,-22.82261,-47.065742
1656007831001,-22.82261,-47.065742
1656007832001,-22.82261,-47.065742
1656007833001,-22.82261,-47.065742
1656007834001,-22.82261,-47.065742
1656007835001,-22.82261,-47.065742
1656007836001,-22.82261,-47.065742
1656007837001,-22.82261,-47.065742
1656007838001,-22.82261,-47.065742
1656007839001,-22.82261,-47.065742
1656007840001,-22.82261,-47.065742
1656007841001,-22.82261,-47.065742
1656007842001,-22.82261,-47.065742
1656007843001,-22.82261,-47.065742
1656007844001,-22.82261,-47.065742
1656007845001,-22.82261,-47.065742
1656007846001,-22.82261,-47.065742
1656007847001,-22.82261,-47.065742
1656007848001,-22.82261,-47.065742
1656007849001,-22.82261,-47.065742
1656007850001,-22.82261,-47.065742
1656007851001,-22.82261,-47.065742
1656007852001,-22.82261,-47.065742
1656007853001,-22.82261,-47.065742
1656007854001,-22.82261,-47.065742
1656007855001,-22.82261,-47.065742
1656007856001,-22.82261,-47.065742
1656007857001,-22.82261,-47.065742
1656007858001,-22.82261,-47.065742
1656007859001,-22.82261,-47.065742
1656007860000,-22.82261,-47.065742
1656007861001,-22.82261,-47.065742
1656007862000,-22.82261,-47.065742
1656007863001,-22.82261,-47.065742
1656007864001,-22.82261,-47.065742
1656007865001,-22.82261,-47.065742
1656007866001,-22.82261,-47.065742
1656007867001,-22.82261,-47.065742
1656007868001,-22.82261,-47.065742
1656007869001,-22.82261,-47.065742
1656007870001,-22.82261,-47.065742
1656007871001,-22.82261,-47.065742
1656007872001,-22.82261,-47.065742
1656007873001,-22.82261,-47.065742
1656007874001,-22.82261,-47.065742
1656007875001,-22.82261,-47.065742
1656007876000,-22.82261,-47.065742
1656007877001,-22.82261,-47.065742
1656007878001,-22.82261,-47.065742
1656007879001,-22.82261,-47.065742
1656007880001,-22.82261,-47.065742
1656007881001,-22.82261,-47.065742
1656007882001,-22.82261,-47.065742
1656007883001,-22.82261,-47.065742
1656007884001,-22.82261,-47.065742
1656007885001,-22.82261,-47.065742
1656007886001,-22.82261,-47.065742
1656007887001,-22.82261,-47.065742
1656007888001,-22.82261,-47.065742
1656007889001,-22.82261,-47.065742
1656007890001,-22.82261,-47.065742
1656007891001,-22.82261,-47.065742
1656007892001,-22.82261,-47.065742
1656007893001,-22.82261,-47.065742
1656007894001,-22.82261,-47.065742
1656007895001,-22.82261,-47.065742
1656007896001,-22.82261,-47.065742
1656007897001,-22.82261,-47.065742
1656007898001,-22.82261,-47.065742
1656007899001,-22.82261,-47.065742
1656007900001,-22.82261,-47.065742
1656007901001,-22.82261,-47.065742
1656007902001,-22.82261,-47.065742
1656007903001,-22.82261,-47.065742
1656007904001,-22.82261,-47.065742
1656007905001,-22.82261,-47.065742
1656007906001,-22.82261,-47.065742
1656007907001,-22.82261,-47.065742
1656007908001,-22.82261,-47.065742
1656007909001,-22.82261,-47.065742
1656007910001,-22.82261,-47.065742
1656007911001,-22.82261,-47.065742
1656007912001,-22.82261,-47.065742
1656007913001,-22.82261,-47.065742
1656007914001,-22.82261,-47.065742
1656007915001,-22.82261,-47.065742
1656007917001,-22.82261,-47.065742
1656007918001,-22.82261,-47.065742
1656007919001,-22.82261,-47.065742
1656007920000,-22.82261,-47.065742
1656007921001,-22.82261,-47.065742
1656007922000,-22.82261,-47.065742
1656007924001,-22.82261,-47.065742
1656007926001,-22.82261,-47.065742
1656007927001,-22.82261,-47.065742
1656007928001,-22.82261,-47.065742
1656007929001,-22.82261,-47.065742
1656007930001,-22.82261,-47.065742
1656007931001,-22.82261,-47.065742
1656007933001,-22.82261,-47.065742
1656007935001,-22.82261,-47.065742
1656007937001,-22.82261,-47.065742
1656007938001,-22.82261,-47.065742
1656007939001,-22.82261,-47.065742
1656007941001,-22.82261,-47.065742
1656007942001,-22.82261,-47.065742
1656007943001,-22.82261,-47.065742
1656007944001,-22.82261,-47.065742
1656007945001,-22.82261,-47.065742
1656007946001,-22.82261,-47.065742
1656007947001,-22.82261,-47.065742
1656007948001,-22.82261,-47.065742
1656007949001,-22.82261,-47.065742
1656007950001,-22.82261,-47.065742
1656007951001,-22.82261,-47.065742
1656007952001,-22.82261,-47.065742
1656007953001,-22.82261,-47.065742
1656007954001,-22.82261,-47.065742
1656007955001,-22.82261,-47.065742
1656007956001,-22.82261,-47.065742
1656007957001,-22.82261,-47.065742
1656007958001,-22.82261,-47.065742
1656007960001,-22.82261,-47.065742
1656007961001,-22.82261,-47.065742
1656007962001,-22.82261,-47.065742
1656007963001,-22.82261,-47.065742
1656007964001,-22.82261,-47.065742
1656007965001,-22.82261,-47.065742
1656007966001,-22.82261,-47.065742
1656007967001,-22.82261,-47.065742
1656007968001,-22.82261,-47.065742
1656007969001,-22.82261,-47.065742
1656007970001,-22.82261,-47.065742
1656007971001,-22.82261,-47.065742
1656007972001,-22.82261,-47.065742
1656007973001,-22.82261,-47.065742
1656007974001,-22.82261,-47.065742
1656007975001,-22.82261,-47.065742
1656007976001,-22.82261,-47.065742
1656007977001,-22.82261,-47.065742
1656007978001,-22.82261,-47.065742
1656007979001,-22.82261,-47.065742
1656007980000,-22.82261,-47.065742
1656007981001,-22.82261,-47.065742
1656007982000,-22.82261,-47.065742
1656007983001,-22.82261,-47.065742
1656007984001,-22.82261,-47.065742
1656007985001,-22.82261,-47.065742
1656007986001,-22.82261,-47.065742
1656007987001,-22.82261,-47.065742
1656007988001,-22.82261,-47.065742
1656007989001,-22.82261,-47.065742
1656007990001,-22.82261,-47.065742
1656007991001,-22.82261,-47.065742
1656007992001,-22.82261,-47.065742
1656007993001,-22.82261,-47.065742
1656007994001,-22.82261,-47.065742
1656007995001,-22.82261,-47.065742
1656007996000,-22.82261,-47.065742
1656007997001,-22.82261,-47.065742
1656007998001,-22.82261,-47.065742
1656007999001,-22.82261,-47.065742
1656008000001,-22.82261,-47.065742
1656008001001,-22.82261,-47.065742
1656008002001,-22.82261,-47.065742
1656008003001,-22.82261,-47.065742
1656008004001,-22.82261,-47.065742
1656008005001,-22.82261,-47.065742
1656008006001,-22.82261,-47.065742
1656008007001,-22.82261,-47.065742
1656008008001,-22.82261,-47.065742
1656008009001,-22.82261,-47.065742
1656008010001,-22.82261,-47.065742
1656008011001,-22.82261,-47.065742
1656008012001,-22.82261,-47.065742
1656008013001,-22.82261,-47.065742
1656008014001,-22.82261,-47.065742
1656008015001,-22.82261,-47.065742
1656008016001,-22.82261,-47.065742
1656008017001,-22.82261,-47.065742
1656008018001,-22.82261,-47.065742
1656008019001,-22.82261,-47.065742
1656008020001,-22.82261,-47.065742
1656008021001,-22.82261,-47.065742
1656008022001,-22.82261,-47.065742
1656008023001,-22.82261,-47.065742
1656008024001,-22.82261,-47.065742
1656008025001,-22.82261,-47.065742
1656008026001,-22.82261,-47.065742
1656008027001,-22.82261,-47.065742
1656008028001,-22.82261,-47.065742
1656008029001,-22.82261,-47.065742
1656008030001,-22.82261,-47.065742
1656008031001,-22.82261,-47.065742
1656008032001,-22.82261,-47.065742
1656008033001,-22.82261,-47.065742
1656008034001,-22.82261,-47.065742
1656008035001,-22.82261,-47.065742
1656008036001,-22.82261,-47.065742
1656008037001,-22.82261,-47.065742
1656008038001,-22.82261,-47.065742
1656008039001,-22.82261,-47.065742
1656008040000,-22.82261,-47.065742
1656008041001,-22.82261,-47.065742
1656008042000,-22.82261,-47.065742
1656008043001,-22.82261,-47.065742
1656008044001,-22.82261,-47.065742
1656008045001,-22.82261,-47.065742
1656008046001,-22.82261,-47.065742
1656008047001,-22.82261,-47.065742
1656008048001,-22.82261,-47.065742
1656008049001,-22.82261,-47.065742
1656008050001,-22.82261,-47.065742
1656008051001,-22.82261,-47.065742
1656008052001,-22.82261,-47.065742
1656008053001,-22.82261,-47.065742
1656008054001,-22.82261,-47.065742
1656008055001,-22.82261,-47.065742
1656008056000,-22.82261,-47.065742
1656008057001,-22.82261,-47.065742
1656008058001,-22.82261,-47.065742
1656008059001,-22.82261,-47.065742
1656008060001,-22.82261,-47.065742
1656008061001,-22.82261,-47.065742
1656008062001,-22.82261,-47.065742
1656008063001,-22.82261,-47.065742
1656008064001,-22.82261,-47.065742
1656008065001,-22.82261,-47.065742
1656008066001,-22.82261,-47.065742
1656008067001,-22.82261,-47.065742
1656008068001,-22.82261,-47.065742
1656008069001,-22.82261,-47.065742
1656008070001,-22.82261,-47.065742
1656008071001,-22.82261,-47.065742
1656008072001,-22.82261,-47.065742
1656008073001,-22.82261,-47.065742
1656008074001,-22.82261,-47.065742
1656008075001,-22.82261,-47.065742
1656008076001,-22.82261,-47.065742
1656008077001,-22.82261,-47.065742
1656008078001,-22.82261,-47.065742
1656008079001,-22.82261,-47.065742
1656008080001,-22.82261,-47.065742
1656008081001,-22.82261,-47.065742
1656008082001,-22.82261,-47.065742
1656008083001,-22.82261,-47.065742
1656008084001,-22.82261,-47.065742
1656008085001,-22.82261,-47.065742
1656008086001,-22.82261,-47.065742
1656008087001,-22.82261,-47.065742
1656008088001,-22.82261,-47.065742
1656008089001,-22.82261,-47.065742
1656008090001,-22.82261,-47.065742
1656008091001,-22.82261,-47.065742
1656008092001,-22.82261,-47.065742
1656008093001,-22.82261,-47.065742
1656008094001,-22.82261,-47.065742
1656008095001,-22.82261,-47.065742
1656008096001,-22.82261,-47.065742
1656008097001,-22.82261,-47.065742
1656008098001,-22.82261,-47.065742
1656008099001,-22.82261,-47.065742
1656008100000,-22.82261,-47.065742
1656008101001,-22.82261,-47.065742
1656008102000,-22.82261,-47.065742
1656008103001,-22.82261,-47.065742
1656008104001,-22.82261,-47.065742
1656008105001,-22.82261,-47.065742
1656008106001,-22.82261,-47.065742
1656008107001,-22.82261,-47.065742
1656008108001,-22.82261,-47.065742
1656008109001,-22.82261,-47.065742
1656008110001,-22.82261,-47.065742
1656008111001,-22.82261,-47.065742
1656008112001,-22.82261,-47.065742
1656008113001,-22.82261,-47.065742
1656008114001,-22.82261,-47.065742
1656008115001,-22.82261,-47.065742
1656008116000,-22.82261,-47.065742
1656008117001,-22.82261,-47.065742
1656008118001,-22.82261,-47.065742
1656008119001,-22.82261,-47.065742
1656008120001,-22.82261,-47.065742
1656008121001,-22.82261,-47.065742
1656008122001,-22.82261,-47.065742
1656008123001,-22.82261,-47.065742
1656008124001,-22.82261,-47.065742
1656008125001,-22.82261,-47.065742
1656008126001,-22.82261,-47.065742
1656008127001,-22.82261,-47.065742
1656008128001,-22.82261,-47.065742
1656008129001,-22.82261,-47.065742
1656008130001,-22.82261,-47.065742
1656008131001,-22.82261,-47.065742
1656008132001,-22.82261,-47.065742
1656008133001,-22.82261,-47.065742
1656008134001,-22.82261,-47.065742
1656008135001,-22.82261,-47.065742
1656008136001,-22.82261,-47.065742
1656008137001,-22.82261,-47.065742
1656008138001,-22.82261,-47.065742
1656008139001,-22.82261,-47.065742
1656008140001,-22.82261,-47.065742
1656008141001,-22.82261,-47.065742
1656008142001,-22.82261,-47.065742
1656008143001,-22.82261,-47.065742
1656008144001,-22.82261,-47.065742
1656008145001,-22.82261,-47.065742
1656008146001,-22.82261,-47.065742
1656008147001,-22.82261,-47.065742
1656008148001,-22.82261,-47.065742
1656008149001,-22.82261,-47.065742
1656008150001,-22.82261,-47.065742
1656008151001,-22.82261,-47.065742
1656008152001,-22.82261,-47.065742
1656008153001,-22.82261,-47.065742
1656008154001,-22.82261,-47.065742
1656008155001,-22.82261,-47.065742
1656008156001,-22.82261,-47.065742
1656008157001,-22.82261,-47.065742
1656008158001,-22.82261,-47.065742
1656008159001,-22.82261,-47.065742
1656008160000,-22.82261,-47.065742
1656008161001,-22.82261,-47.065742
1656008162000,-22.82261,-47.065742
1656008163001,-22.82261,-47.065742
1656008164001,-22.82261,-47.065742
1656008165001,-22.82261,-47.065742
1656008166001,-22.82261,-47.065742
1656008167001,-22.82261,-47.065742
1656008168001,-22.82261,-47.065742
1656008169001,-22.82261,-47.065742
1656008170001,-22.82261,-47.065742
1656008171001,-22.82261,-47.065742
1656008172001,-22.82261,-47.065742
1656008173001,-22.82261,-47.065742
1656008174001,-22.82261,-47.065742
1656008175001,-22.82261,-47.065742
1656008176000,-22.82261,-47.065742
1656008177001,-22.82261,-47.065742
1656008178001,-22.82261,-47.065742
1656008179001,-22.82261,-47.065742
1656008180001,-22.82261,-47.065742
1656008181001,-22.82261,-47.065742
1656008182001,-22.82261,-47.065742
1656008183001,-22.82261,-47.065742
1656008184001,-22.82261,-47.065742
1656008185001,-22.82261,-47.065742
1656008186001,-22.82261,-47.065742
1656008187001,-22.82261,-47.065742
1656008188001,-22.82261,-47.065742
1656008189001,-22.82261,-47.065742
1656008190001,-22.82261,-47.065742
1656008191001,-22.82261,-47.065742
1656008192001,-22.82261,-47.065742
1656008193001,-22.82261,-47.065742
1656008194001,-22.82261,-47.065742
1656008195001,-22.82261,-47.065742
1656008196001,-22.82261,-47.065742
1656008197001,-22.82261,-47.065742
1656008198001,-22.82261,-47.065742
1656008199001,-22.82261,-47.065742
1656008200001,-22.82261,-47.065742
1656008201001,-22.82261,-47.065742
1656008202001,-22.82261,-47.065742
1656008203001,-22.82261,-47.065742
1656008204001,-22.82261,-47.065742
1656008205001,-22.82261,-47.065742
1656008206001,-22.82261,-47.065742
1656008207001,-22.82261,-47.065742
1656008208001,-22.82261,-47.065742
1656008209001,-22.82261,-47.065742
1656008210001,-22.82261,-47.065742
1656008211001,-22.82261,-47.065742
1656008212001,-22.82261,-47.065742
1656008213001,-22.82261,-47.065742
1656008214001,-22.82261,-47.065742
1656008215001,-22.82261,-47.065742
1656008216001,-22.82261,-47.065742
1656008217001,-22.82261,-47.065742
1656008218001,-22.82261,-47.065742
1656008219001,-22.82261,-47.065742
1656008220000,-22.82261,-47.065742
1656008221001,-22.82261,-47.065742
1656008222000,-22.82261,-47.065742
1656008223001,-22.82261,-47.065742
1656008224001,-22.82261,-47.065742
1656008225001,-22.82261,-47.065742
1656008226001,-22.82261,-47.065742
1656008227001,-22.82261,-47.065742
1656008228001,-22.82261,-47.065742
1656008229001,-22.82261,-47.065742
1656008230001,-22.82261,-47.065742
1656008231001,-22.82261,-47.065742
1656008232001,-22.82261,-47.065742
1656008233001,-22.82261,-47.065742
1656008234001,-22.82261,-47.065742
1656008235001,-22.82261,-47.065742
1656008236000,-22.82261,-47.065742
1656008237001,-22.82261,-47.065742
1656008238001,-22.82261,-47.065742
1656008239001,-22.82261,-47.065742
1656008240001,-22.82261,-47.065742
1656008241001,-22.82261,-47.065742
1656008242001,-22.82261,-47.065742
1656008243001,-22.82261,-47.065742
1656008244001,-22.82261,-47.065742
1656008245001,-22.82261,-47.065742
1656008246001,-22.82261,-47.065742
1656008247001,-22.82261,-47.065742
1656008248001,-22.82261,-47.065742
1656008249001,-22.82261,-47.065742
1656008250001,-22.82261,-47.065742
1656008251001,-22.82261,-47.065742
1656008252001,-22.82261,-47.065742
1656008253001,-22.82261,-47.065742
1656008254001,-22.82261,-47.065742
1656008255001,-22.82261,-47.065742
1656008256001,-22.82261,-47.065742
1656008257001,-22.82261,-47.065742
1656008258001,-22.82261,-47.065742
1656008259001,-22.82261,-47.065742
1656008260001,-22.82261,-47.065742
1656008261001,-22.82261,-47.065742
1656008262001,-22.82261,-47.065742
1656008263001,-22.82261,-47.065742
1656008264001,-22.82261,-47.065742
1656008265001,-22.82261,-47.065742
1656008266001,-22.82261,-47.065742
1656008267001,-22.82261,-47.065742
1656008268001,-22.82261,-47.065742
1656008269001,-22.82261,-47.065742
1656008270001,-22.82261,-47.065742
1656008271001,-22.82261,-47.065742
1656008272001,-22.82261,-47.065742
1656008273001,-22.82261,-47.065742
1656008274001,-22.82261,-47.065742
1656008275001,-22.82261,-47.065742
1656008276001,-22.82261,-47.065742
1656008277001,-22.82261,-47.065742
1656008278001,-22.82261,-47.065742
1656008279001,-22.82261,-47.065742
1656008280000,-22.82261,-47.065742
1656008281001,-22.82261,-47.065742
1656008282000,-22.82261,-47.065742
1656008283001,-22.82261,-47.065742
1656008284001,-22.82261,-47.065742
1656008285001,-22.82261,-47.065742
1656008286001,-22.82261,-47.065742
1656008287001,-22.82261,-47.065742
1656008288001,-22.82261,-47.065742
1656008289001,-22.82261,-47.065742
1656008290001,-22.82261,-47.065742
1656008291001,-22.82261,-47.065742
1656008292001,-22.82261,-47.065742
1656008293001,-22.82261,-47.065742
1656008294001,-22.82261,-47.065742
1656008295001,-22.82261,-47.065742
1656008296000,-22.82261,-47.065742
1656008297001,-22.82261,-47.065742
1656008298001,-22.82261,-47.065742
1656008299001,-22.82261,-47.065742
1656008300001,-22.82261,-47.065742
1656008301001,-22.82261,-47.065742
1656008302001,-22.82261,-47.065742
1656008303001,-22.82261,-47.065742
1656008304001,-22.82261,-47.065742
1656008305001,-22.82261,-47.065742
1656008306001,-22.82261,-47.065742
1656008307001,-22.82261,-47.065742
1656008308001,-22.82261,-47.065742
1656008309001,-22.82261,-47.065742
1656008310001,-22.82261,-47.065742
1656008311001,-22.82261,-47.065742
1656008312001,-22.82261,-47.065742
1656008313001,-22.82261,-47.065742
1656008314001,-22.82261,-47.065742
1656008315001,-22.82261,-47.065742
1656008316001,-22.82261,-47.065742
1656008317001,-22.82261,-47.065742
1656008318001,-22.82261,-47.065742
1656008319001,-22.82261,-47.065742
1656008320001,-22.82261,-47.065742
1656008321001,-22.82261,-47.065742
1656008322001,-22.82261,-47.065742
1656008323001,-22.82261,-47.065742
1656008324001,-22.82261,-47.065742
1656008325001,-22.82261,-47.065742
1656008326001,-22.82261,-47.065742
1656008327001,-22.82261,-47.065742
1656008328001,-22.82261,-47.065742
1656008329001,-22.82261,-47.065742
1656008330001,-22.82261,-47.065742
1656008331001,-22.82261,-47.065742
1656008332001,-22.82261,-47.065742
1656008333001,-22.82261,-47.065742
1656008334001,-22.82261,-47.065742
1656008335001,-22.82261,-47.065742
1656008336001,-22.82261,-47.065742
1656008337001,-22.82261,-47.065742
1656008338001,-22.82261,-47.065742
1656008339001,-22.82261,-47.065742
1656008340000,-22.82261,-47.065742
1656008341001,-22.82261,-47.065742
1656008342000,-22.82261,-47.065742
1656008343001,-22.82261,-47.065742
1656008344001,-22.82261,-47.065742
1656008345001,-22.82261,-47.065742
1656008346001,-22.82261,-47.065742
1656008347001,-22.82261,-47.065742
1656008348001,-22.82261,-47.065742
1656008349001,-22.82261,-47.065742
1656008350001,-22.82261,-47.065742
1656008351001,-22.82261,-47.065742
1656008352001,-22.82261,-47.065742
1656008353001,-22.82261,-47.065742
1656008354001,-22.82261,-47.065742
1656008355001,-22.82261,-47.065742
1656008356000,-22.82261,-47.065742
1656008357001,-22.82261,-47.065742
1656008358001,-22.82261,-47.065742
1656008359001,-22.82261,-47.065742
1656008360001,-22.82261,-47.065742
1656008361001,-22.82261,-47.065742
1656008362001,-22.82261,-47.065742
1656008363001,-22.82261,-47.065742
1656008364001,-22.82261,-47.065742
1656008365001,-22.82261,-47.065742
1656008366001,-22.82261,-47.065742
1656008367001,-22.82261,-47.065742
1656008368001,-22.82261,-47.065742
1656008369001,-22.82261,-47.065742
1656008370001,-22.82261,-47.065742
1656008371001,-22.82261,-47.065742
1656008372001,-22.82261,-47.065742
1656008373001,-22.82261,-47.065742
1656008374001,-22.82261,-47.065742
1656008375001,-22.82261,-47.065742
1656008376001,-22.82261,-47.065742
1656008377001,-22.82261,-47.065742
1656008378001,-22.82261,-47.065742
1656008379001,-22.82261,-47.065742
1656008380001,-22.82261,-47.065742
1656008381001,-22.82261,-47.065742
1656008382001,-22.82261,-47.065742
1656008383001,-22.82261,-47.065742
1656008384001,-22.82261,-47.065742
1656008385001,-22.82261,-47.065742
1656008386001,-22.82261,-47.065742
1656008387001,-22.82261,-47.065742
1656008388001,-22.82261,-47.065742
1656008389001,-22.82261,-47.065742
1656008390001,-22.82261,-47.065742
1656008391001,-22.82261,-47.065742
1656008392001,-22.82261,-47.065742
1656008393001,-22.82261,-47.065742
1656008394001,-22.82261,-47.065742
1656008395001,-22.82261,-47.065742
1656008396001,-22.82261,-47.065742
1656008397001,-22.82261,-47.065742
1656008398001,-22.82261,-47.065742
1656008399001,-22.82261,-47.065742
1656008400000,-22.82261,-47.065742
1656008401001,-22.82261,-47.065742
1656008402000,-22.82261,-47.065742
1656008403001,-22.82261,-47.065742
1656008404001,-22.82261,-47.065742
1656008406001,-22.82261,-47.065742
1656008406634,-22.82261,-47.065742
1656008407001,-22.82261,-47.065742
1656008408001,-22.82261,-47.065742
1656008409001,-22.82261,-47.065742
1656008410001,-22.82261,-47.065742
1656008411001,-22.82261,-47.065742
1656008412001,-22.82261,-47.065742
1656008413001,-22.82261,-47.065742
1656008414001,-22.82261,-47.065742
1656008415001,-22.82261,-47.065742
1656008416000,-22.82261,-47.065742
1656008417001,-22.82261,-47.065742
1656008418001,-22.82261,-47.065742
1656008419001,-22.82261,-47.065742
1656008420001,-22.82261,-47.065742
1656008421001,-22.82261,-47.065742
1656008422001,-22.82261,-47.065742
1656008423001,-22.82261,-47.065742
1656008424001,-22.82261,-47.065742
1656008425001,-22.82261,-47.065742
1656008426001,-22.82261,-47.065742
1656008427001,-22.82261,-47.065742
1656008428001,-22.82261,-47.065742
1656008429001,-22.82261,-47.065742
1656008430001,-22.82261,-47.065742
1656008431001,-22.82261,-47.065742
1656008432001,-22.82261,-47.065742
1656008433001,-22.82261,-47.065742
1656008434001,-22.82261,-47.065742
1656008435001,-22.82261,-47.065742
1656008436001,-22.82261,-47.065742
1656008437001,-22.82261,-47.065742
1656008438001,-22.82261,-47.065742
1656008439001,-22.82261,-47.065742
1656008440001,-22.82261,-47.065742
1656008441001,-22.82261,-47.065742
1656008442001,-22.82261,-47.065742
1656008443001,-22.82261,-47.065742
1656008444001,-22.82261,-47.065742
1656008445001,-22.82261,-47.065742
1656008446001,-22.82261,-47.065742
1656008447001,-22.82261,-47.065742
1656008448001,-22.82261,-47.065742
1656008449001,-22.82261,-47.065742
1656008450001,-22.82261,-47.065742
1656008451001,-22.82261,-47.065742
1656008452001,-22.82261,-47.065742
1656008453001,-22.82261,-47.065742
1656008454001,-22.82261,-47.065742
1656008455001,-22.82261,-47.065742
1656008457001,-22.82261,-47.065742
1656008457192,-22.82261,-47.065742
1656008458001,-22.82261,-47.065742
1656008459001,-22.82261,-47.065742
1656008460000,-22.82261,-47.065742
1656008461001,-22.82261,-47.065742
1656008462000,-22.82261,-47.065742
1656008463001,-22.82261,-47.065742
1656008464001,-22.82261,-47.065742
1656008465001,-22.82261,-47.065742
1656008466001,-22.82261,-47.065742
1656008467001,-22.82261,-47.065742
1656008468001,-22.82261,-47.065742
1656008469001,-22.82261,-47.065742
1656008470001,-22.82261,-47.065742
1656008471001,-22.82261,-47.065742
1656008472001,-22.82261,-47.065742
1656008473001,-22.82261,-47.065742
1656008474001,-22.82261,-47.065742
1656008475001,-22.82261,-47.065742
1656008476000,-22.82261,-47.065742
1656008477001,-22.82261,-47.065742
1656008478001,-22.82261,-47.065742
1656008479001,-22.82261,-47.065742
1656008480001,-22.82261,-47.065742
1656008481001,-22.82261,-47.065742
1656008482001,-22.82261,-47.065742
1656008483001,-22.82261,-47.065742
1656008484001,-22.82261,-47.065742
1656008485001,-22.82261,-47.065742
1656008486001,-22.82261,-47.065742
1656008487001,-22.82261,-47.065742
1656008488001,-22.82261,-47.065742
1656008489001,-22.82261,-47.065742
1656008490001,-22.82261,-47.065742
1656008491001,-22.82261,-47.065742
1656008492001,-22.82261,-47.065742
1656008493001,-22.82261,-47.065742
1656008494001,-22.82261,-47.065742
1656008495001,-22.82261,-47.065742
1656008497001,-22.82261,-47.065742
1656008498001,-22.82261,-47.065742
1656008499001,-22.82261,-47.065742
1656008501001,-22.82261,-47.065742
1656008502001,-22.82261,-47.065742
1656008504001,-22.82261,-47.065742
1656008505001,-22.82261,-47.065742
1656008506001,-22.82261,-47.065742
1656008508001,-22.82261,-47.065742
1656008510001,-22.82261,-47.065742
1656008511001,-22.82261,-47.065742
1656008512001,-22.82261,-47.065742
1656008513001,-22.82261,-47.065742
1656008514001,-22.82261,-47.065742
1656008515001,-22.82261,-47.065742
1656008516001,-22.82261,-47.065742
1656008517001,-22.82261,-47.065742
1656008519001,-22.82261,-47.065742
1656008520000,-22.82261,-47.065742
1656008521001,-22.82261,-47.065742
1656008522000,-22.82261,-47.065742
1656008523001,-22.82261,-47.065742
1656008524001,-22.82261,-47.065742
1656008525001,-22.82261,-47.065742
1656008526001,-22.82261,-47.065742
1656008527001,-22.82261,-47.065742
1656008528001,-22.82261,-47.065742
1656008529001,-22.82261,-47.065742
1656008531001,-22.82261,-47.065742
1656008532001,-22.82261,-47.065742
1656008533001,-22.82261,-47.065742
1656008534001,-22.82261,-47.065742
1656008535001,-22.82261,-47.065742
1656008536000,-22.82261,-47.065742
1656008537001,-22.82261,-47.065742
1656008538001,-22.82261,-47.065742
1656008539001,-22.82261,-47.065742
1656008540001,-22.82261,-47.065742
1656008541001,-22.82261,-47.065742
1656008542001,-22.82261,-47.065742
1656008543001,-22.82261,-47.065742
1656008544001,-22.82261,-47.065742
1656008545001,-22.82261,-47.065742
1656008546001,-22.82261,-47.065742
1656008547001,-22.82261,-47.065742
1656008548001,-22.82261,-47.065742
1656008549001,-22.82261,-47.065742
1656008550001,-22.82261,-47.065742
1656008551001,-22.82261,-47.065742
1656008552001,-22.82261,-47.065742
1656008553001,-22.82261,-47.065742
1656008554001,-22.82261,-47.065742
1656008555001,-22.82261,-47.065742
1656008556001,-22.82261,-47.065742
1656008557001,-22.82261,-47.065742
1656008558001,-22.82261,-47.065742
1656008559001,-22.82261,-47.065742
1656008560001,-22.82261,-47.065742
1656008561001,-22.82261,-47.065742
1656008562001,-22.82261,-47.065742
1656008563001,-22.82261,-47.065742
1656008564001,-22.82261,-47.065742
1656008565001,-22.82261,-47.065742
1656008566001,-22.82261,-47.065742
1656008567001,-22.82261,-47.065742
1656008568001,-22.82261,-47.065742
1656008569001,-22.82261,-47.065742
1656008570001,-22.82261,-47.065742
1656008571001,-22.82261,-47.065742
1656008572001,-22.82261,-47.065742
1656008573001,-22.82261,-47.065742
1656008574001,-22.82261,-47.065742
1656008575001,-22.82261,-47.065742
1656008576001,-22.82261,-47.065742
1656008577001,-22.82261,-47.065742
1656008578001,-22.82261,-47.065742
1656008579001,-22.82261,-47.065742
1656008580000,-22.82261,-47.065742
1656008581001,-22.82261,-47.065742
1656008582000,-22.82261,-47.065742
1656008583001,-22.82261,-47.065742
1656008584001,-22.82261,-47.065742
1656008585001,-22.82261,-47.065742
1656008586001,-22.82261,-47.065742
1656008587001,-22.82261,-47.065742
1656008588001,-22.82261,-47.065742
1656008589001,-22.82261,-47.065742
1656008590001,-22.82261,-47.065742
1656008591001,-22.82261,-47.065742
1656008592001,-22.82261,-47.065742
1656008593001,-22.82261,-47.065742
1656008594001,-22.82261,-47.065742
1656008595001,-22.82261,-47.065742
1656008596000,-22.82261,-47.065742
1656008597001,-22.82261,-47.065742
1656008598001,-22.82261,-47.065742
1656008599001,-22.82261,-47.065742
1656008600001,-22.82261,-47.065742
1656008601001,-22.82261,-47.065742
1656008602001,-22.82261,-47.065742
1656008603001,-22.82261,-47.065742
1656008604001,-22.82261,-47.065742
1656008605001,-22.82261,-47.065742
1656008606001,-22.82261,-47.065742
1656008607001,-22.82261,-47.065742
1656008608001,-22.82261,-47.065742
1656008609001,-22.82261,-47.065742
1656008610001,-22.82261,-47.065742
1656008611001,-22.82261,-47.065742
1656008612001,-22.82261,-47.065742
1656008613001,-22.82261,-47.065742
1656008614001,-22.82261,-47.065742
1656008615001,-22.82261,-47.065742
1656008616001,-22.82261,-47.065742
1656008617001,-22.82261,-47.065742
1656008618001,-22.82261,-47.065742
