Timestamp,Latitude,Longitude
1656094886001,-22.81507,-47.05783
1656094887001,-22.81507,-47.05783
1656094888001,-22.81507,-47.05783
1656094889001,-22.81507,-47.05783
1656094890001,-22.81507,-47.05783
1656094891001,-22.81507,-47.05783
1656094892001,-22.81507,-47.05783
1656094893001,-22.81507,-47.05783
1656094894001,-22.81507,-47.05783
1656094895001,-22.81507,-47.05783
1656094896001,-22.81507,-47.05783
1656094897001,-22.81507,-47.05783
1656094898001,-22.81507,-47.05783
1656094899001,-22.81507,-47.05783
1656094900001,-22.81507,-47.05783
1656094901001,-22.81507,-47.05783
1656094902001,-22.81507,-47.05783
1656094903001,-22.81507,-47.05783
1656094904001,-22.81507,-47.05783
1656094905001,-22.81507,-47.05783
1656094906001,-22.81507,-47.05783
1656094907001,-22.81507,-47.05783
1656094908001,-22.81507,-47.05783
1656094909001,-22.81507,-47.05783
1656094910001,-22.81507,-47.05783
1656094911001,-22.81507,-47.05783
1656094912001,-22.81507,-47.05783
1656094913001,-22.815071,-47.057827
1656094914001,-22.815073,-47.057827
1656094915001,-22.815075,-47.05782
1656094916001,-22.81508,-47.057816
1656094917001,-22.815083,-47.05781
1656094918001,-22.815083,-47.057808
1656094919001,-22.815083,-47.057808
1656094920000,-22.815086,-47.05781
1656094921001,-22.815088,-47.05781
1656094922460,-22.815086,-47.05781
1656094923001,-22.815084,-47.05781
1656094924462,-22.81508,-47.05781
1656094925022,-22.815079,-47.057808
1656094926001,-22.815075,-47.057804
1656094927001,-22.815075,-47.057804
1656094928001,-22.815075,-47.0578
1656094929001,-22.815077,-47.057796
1656094930001,-22.815079,-47.057796
1656094931001,-22.81508,-47.057793
1656094932001,-22.81508,-47.057793
1656094933001,-22.815083,-47.057793
1656094934001,-22.815083,-47.057793
1656094935001,-22.815083,-47.057793
1656094936000,-22.815083,-47.057793
1656094937001,-22.815083,-47.057793
1656094938001,-22.815083,-47.057793
1656094939001,-22.815083,-47.057793
1656094940001,-22.815083,-47.057793
1656094941001,-22.815083,-47.057793
1656094942001,-22.815084,-47.057793
1656094943001,-22.815083,-47.057793
1656094944001,-22.815083,-47.057793
1656094945001,-22.815083,-47.057793
1656094946001,-22.815083,-47.057793
1656094947001,-22.815083,-47.057793
1656094948001,-22.815083,-47.057793
1656094949001,-22.815083,-47.057793
1656094950001,-22.815083,-47.057793
1656094951001,-22.815083,-47.057793
1656094952001,-22.815083,-47.057793
1656094953001,-22.815083,-47.057793
1656094954001,-22.815083,-47.057793
1656094955001,-22.815083,-47.057793
1656094956001,-22.815083,-47.057793
1656094957001,-22.815083,-47.057793
1656094958001,-22.815083,-47.057793
1656094959001,-22.815083,-47.057793
1656094960001,-22.815083,-47.057793
1656094961001,-22.815083,-47.057793
1656094962001,-22.815083,-47.057793
1656094963001,-22.815083,-47.057793
1656094964001,-22.815083,-47.057793
1656094965001,-22.815083,-47.057793
1656094966001,-22.815083,-47.057793
1656094967001,-22.815083,-47.057793
1656094968001,-22.815083,-47.057793
1656094969001,-22.815083,-47.057793
1656094970001,-22.815083,-47.057793
1656094971001,-22.81508,-47.057796
1656094972001,-22.81508,-47.057793
1656094973001,-22.81508,-47.057796
1656094974001,-22.81508,-47.057793
1656094975463,-22.815079,-47.057793
1656094976001,-22.81508,-47.057796
1656094977001,-22.81508,-47.0578
1656094978660,-22.815083,-47.0578
1656094979001,-22.815083,-47.0578
1656094980000,-22.815084,-47.0578
1656094981001,-22.815084,-47.0578
1656094982000,-22.815086,-47.0578
1656094983001,-22.815086,-47.0578
1656094984001,-22.815084,-47.0578
1656094985001,-22.815084,-47.057796
1656094986001,-22.815083,-47.057796
1656094987001,-22.81508,-47.057796
1656094988321,-22.81508,-47.057796
1656094989280,-22.81508,-47.057796
1656094990001,-22.815079,-47.057796
1656094990986,-22.815079,-47.057796
1656094992001,-22.815079,-47.057796
1656094993001,-22.815079,-47.057796
1656094994001,-22.815079,-47.057796
1656094995001,-22.815077,-47.0578
1656094996000,-22.815077,-47.0578
1656094997001,-22.815077,-47.0578
1656094998001,-22.815079,-47.057796
1656094999001,-22.81508,-47.057796
1656095000001,-22.81508,-47.057796
1656095001001,-22.81508,-47.057796
1656095002001,-22.815083,-47.057796
1656095003001,-22.815083,-47.057796
1656095004001,-22.815083,-47.057796
1656095005001,-22.815083,-47.057796
1656095006001,-22.815083,-47.057796
1656095007001,-22.815083,-47.057796
1656095008001,-22.815083,-47.057796
1656095009001,-22.815083,-47.057796
1656095010001,-22.815083,-47.057796
1656095011001,-22.815083,-47.057796
1656095012001,-22.81508,-47.057796
1656095013001,-22.81508,-47.057796
1656095014001,-22.81508,-47.057796
1656095015001,-22.81508,-47.057796
1656095016001,-22.81508,-47.057796
1656095017001,-22.81508,-47.057796
1656095018001,-22.81508,-47.057796
1656095019001,-22.81508,-47.057796
1656095020001,-22.81508,-47.057796
1656095021001,-22.81508,-47.057796
1656095022001,-22.81508,-47.057796
1656095023001,-22.81508,-47.057796
1656095024001,-22.81508,-47.057796
1656095025001,-22.81508,-47.057796
1656095026001,-22.81508,-47.057796
1656095027001,-22.81508,-47.057796
1656095028001,-22.81508,-47.057796
1656095029001,-22.81508,-47.057796
1656095030001,-22.81508,-47.057796
1656095031001,-22.81508,-47.057796
1656095032001,-22.81508,-47.057796
1656095033001,-22.81508,-47.057796
1656095034001,-22.81508,-47.057796
1656095035001,-22.81508,-47.057796
1656095036001,-22.81508,-47.057796
1656095037001,-22.81508,-47.057796
1656095038001,-22.81508,-47.057796
1656095039001,-22.81508,-47.057796
1656095040000,-22.81508,-47.057796
1656095041001,-22.81508,-47.057796
1656095042000,-22.81508,-47.057796
1656095043001,-22.81508,-47.057796
1656095044001,-22.81508,-47.057796
1656095045001,-22.81508,-47.057796
1656095046001,-22.81508,-47.057796
1656095047001,-22.815079,-47.0578
1656095048001,-22.815079,-47.0578
1656095049001,-22.815079,-47.0578
1656095050001,-22.815079,-47.0578
1656095051001,-22.815079,-47.0578
1656095052001,-22.815079,-47.0578
1656095053001,-22.815079,-47.0578
1656095054300,-22.815079,-47.0578
1656095055842,-22.81508,-47.0578
1656095056000,-22.815083,-47.057804
1656095057601,-22.815083,-47.057804
1656095058159,-22.815083,-47.057804
1656095059240,-22.815084,-47.057808
1656095060001,-22.815084,-47.05781
1656095061001,-22.815084,-47.05781
1656095062763,-22.815083,-47.057808
1656095063401,-22.815083,-47.057808
1656095064001,-22.815083,-47.057804
1656095065001,-22.815083,-47.057804
1656095066680,-22.815083,-47.057804
1656095067880,-22.815084,-47.057808
1656095068001,-22.815084,-47.057808
1656095069463,-22.815084,-47.05781
1656095070001,-22.815077,-47.05781
1656095071001,-22.815067,-47.057816
1656095072865,-22.815052,-47.05781
1656095073001,-22.815042,-47.05781
1656095074001,-22.81503,-47.057816
1656095075001,-22.81501,-47.05782
1656095076323,-22.814997,-47.057823
1656095077222,-22.814985,-47.057823
1656095078280,-22.814976,-47.057827
1656095079001,-22.814974,-47.057827
1656095080482,-22.814978,-47.057823
1656095081001,-22.814993,-47.057823
1656095082001,-22.815,-47.057823
1656095083001,-22.81501,-47.057823
1656095084444,-22.81502,-47.057823
1656095085001,-22.81503,-47.057823
1656095086001,-22.815039,-47.05782
1656095087918,-22.81505,-47.05782
1656095088001,-22.815054,-47.057816
1656095089923,-22.81507,-47.057816
1656095090001,-22.815077,-47.057816
1656095091881,-22.815092,-47.057816
1656095092001,-22.815098,-47.057816
1656095093001,-22.81511,-47.05781
1656095094502,-22.815117,-47.057808
1656095095722,-22.815128,-47.0578
1656095097001,-22.815142,-47.05779
1656095097039,-22.815138,-47.057793
1656095098001,-22.815147,-47.05778
1656095099559,-22.815155,-47.057774
1656095100742,-22.81516,-47.05776
1656095101982,-22.815166,-47.057747
1656095102000,-22.815168,-47.05774
1656095103001,-22.815168,-47.057728
1656095104603,-22.815166,-47.057716
1656095105804,-22.815166,-47.0577
1656095106001,-22.815165,-47.057693
1656095107001,-22.815159,-47.057686
1656095108001,-22.81515,-47.05768
1656095109700,-22.815142,-47.05767
1656095110968,-22.815132,-47.057663
1656095111001,-22.815128,-47.05766
1656095113001,-22.815117,-47.05764
1656095113063,-22.815119,-47.057644
1656095114363,-22.81511,-47.05763
1656095115001,-22.815104,-47.057617
1656095117023,-22.815094,-47.057602
1656095117838,-22.81509,-47.057594
1656095118442,-22.815088,-47.057587
1656095119001,-22.815086,-47.05758
1656095120361,-22.815084,-47.05757
1656095121141,-22.815084,-47.057564
1656095122978,-22.815092,-47.05754
1656095123001,-22.815094,-47.057537
1656095125022,-22.8151,-47.057518
1656095125878,-22.8151,-47.05751
1656095126821,-22.815102,-47.0575
1656095128106,-22.815102,-47.057484
1656095128802,-22.815102,-47.05748
1656095130079,-22.8151,-47.057465
1656095130884,-22.8151,-47.057453
1656095131001,-22.815098,-47.057446
1656095132879,-22.815092,-47.05743
1656095133001,-22.81509,-47.057426
1656095134941,-22.815084,-47.057407
1656095136100,-22.81508,-47.057396
1656095136883,-22.815079,-47.05739
1656095137001,-22.815079,-47.057384
1656095138001,-22.81508,-47.05738
1656095140040,-22.81509,-47.057373
1656095140620,-22.815094,-47.05737
1656095141261,-22.815096,-47.057365
1656095142001,-22.8151,-47.057358
1656095143543,-22.815104,-47.057346
1656095144741,-22.81511,-47.05734
1656095145322,-22.815111,-47.05733
1656095147001,-22.81513,-47.057323
1656095147024,-22.815126,-47.057323
1656095148838,-22.815142,-47.057316
1656095150021,-22.815151,-47.057312
1656095151001,-22.815163,-47.05732
1656095151103,-22.81516,-47.057316
1656095152840,-22.815172,-47.05733
1656095154001,-22.815187,-47.057335
1656095154119,-22.815184,-47.057335
1656095156042,-22.8152,-47.057343
1656095156264,-22.815205,-47.057343
1656095157001,-22.815214,-47.057346
1656095158542,-22.81522,-47.057354
1656095159001,-22.815226,-47.057358
1656095160920,-22.81522,-47.05736
1656095161001,-22.81522,-47.057365
1656095162000,-22.815212,-47.057365
1656095163340,-22.815212,-47.05737
1656095165059,-22.8152,-47.05737
1656095165923,-22.815193,-47.057365
1656095166425,-22.815191,-47.05737
1656095168024,-22.815184,-47.05737
1656095168822,-22.815182,-47.05737
1656095169979,-22.81518,-47.057373
1656095170001,-22.815178,-47.057373
1656095171001,-22.815178,-47.057373
1656095172001,-22.815184,-47.057377
1656095173001,-22.81519,-47.057373
1656095174001,-22.815195,-47.057365
1656095175001,-22.815197,-47.05736
1656095177001,-22.815199,-47.057358
1656095177020,-22.815197,-47.05736
1656095179122,-22.8152,-47.057358
1656095180001,-22.815205,-47.05736
1656095181442,-22.815207,-47.05736
1656095182001,-22.815208,-47.05736
1656095184223,-22.81521,-47.05736
1656095185001,-22.815212,-47.05736
1656095186001,-22.815214,-47.057365
1656095187001,-22.815218,-47.057365
1656095188001,-22.815222,-47.057365
1656095189001,-22.815224,-47.05736
1656095190001,-22.815224,-47.05736
1656095191001,-22.815224,-47.057358
1656095192001,-22.815226,-47.057358
1656095193001,-22.815226,-47.05736
1656095194001,-22.815228,-47.05736
1656095195001,-22.81523,-47.057358
1656095196001,-22.815231,-47.057358
1656095198001,-22.815233,-47.057358
1656095198102,-22.815233,-47.057358
1656095199001,-22.815233,-47.057358
1656095200001,-22.815233,-47.057358
1656095201609,-22.815233,-47.057358
1656095202001,-22.815233,-47.057358
1656095203001,-22.815235,-47.057358
1656095204001,-22.815235,-47.05736
1656095205001,-22.815237,-47.05736
1656095206001,-22.815237,-47.05736
1656095207001,-22.815237,-47.05736
1656095208001,-22.815237,-47.05736
1656095209001,-22.815237,-47.05736
1656095210001,-22.815237,-47.05736
1656095211653,-22.815237,-47.05736
1656095212001,-22.815237,-47.05736
1656095213001,-22.815237,-47.05736
1656095214001,-22.815237,-47.05736
1656095215001,-22.815237,-47.05736
1656095216001,-22.815237,-47.05736
1656095217001,-22.815237,-47.05736
1656095218001,-22.815237,-47.05736
1656095219001,-22.815237,-47.05736
1656095220000,-22.815237,-47.05736
1656095221001,-22.815237,-47.05736
1656095222000,-22.815237,-47.05736
1656095223001,-22.815237,-47.05736
1656095224001,-22.815237,-47.05736
1656095225001,-22.815237,-47.05736
1656095226816,-22.815237,-47.05736
1656095227001,-22.815237,-47.05736
1656095228001,-22.815237,-47.05736
1656095229001,-22.815237,-47.05736
1656095230001,-22.815237,-47.05736
1656095231001,-22.815237,-47.05736
1656095232001,-22.815237,-47.05736
1656095233001,-22.815237,-47.05736
1656095234001,-22.815237,-47.05736
1656095235001,-22.815237,-47.05736
1656095236846,-22.815237,-47.05736
1656095237001,-22.815237,-47.05736
1656095238001,-22.815237,-47.05736
1656095239001,-22.815237,-47.05736
1656095240001,-22.815237,-47.05736
1656095241001,-22.815237,-47.05736
1656095242001,-22.815237,-47.05736
1656095243001,-22.815237,-47.05736
1656095244001,-22.815237,-47.05736
1656095245001,-22.815237,-47.05736
1656095246912,-22.815237,-47.05736
1656095247001,-22.815237,-47.05736
1656095248001,-22.815237,-47.05736
1656095249001,-22.815237,-47.05736
1656095250001,-22.815237,-47.05736
1656095251001,-22.815237,-47.05736
1656095252001,-22.815237,-47.05736
1656095253001,-22.815237,-47.05736
1656095254001,-22.815237,-47.05736
1656095255001,-22.815247,-47.057358
1656095256968,-22.815252,-47.057354
1656095257001,-22.815254,-47.057354
1656095258001,-22.815254,-47.057354
1656095259001,-22.815254,-47.057354
1656095260001,-22.815254,-47.05735
1656095261001,-22.815254,-47.05735
1656095262001,-22.815254,-47.05735
1656095263001,-22.815254,-47.05735
1656095264001,-22.815254,-47.05735
1656095265001,-22.815254,-47.05735
1656095267001,-22.815254,-47.05735
1656095267024,-22.815256,-47.05735
1656095268001,-22.815254,-47.05735
1656095269001,-22.815254,-47.05735
1656095270001,-22.815254,-47.05735
1656095271001,-22.815252,-47.05735
1656095272001,-22.815252,-47.05735
1656095273001,-22.815252,-47.05735
1656095274001,-22.815252,-47.05735
1656095275001,-22.815252,-47.05735
1656095277001,-22.815252,-47.05735
1656095277102,-22.815252,-47.05735
1656095278001,-22.815252,-47.05735
1656095279001,-22.815252,-47.05735
1656095280000,-22.815252,-47.05735
1656095281001,-22.815252,-47.05735
1656095282000,-22.815252,-47.05735
1656095283001,-22.815252,-47.05735
1656095284001,-22.815252,-47.05735
1656095285001,-22.815252,-47.05735
1656095287001,-22.815252,-47.05735
1656095287149,-22.815252,-47.05735
1656095288001,-22.815252,-47.05735
1656095289001,-22.815252,-47.05735
1656095290001,-22.815252,-47.05735
1656095292001,-22.815254,-47.05735
1656095292282,-22.815254,-47.05735
1656095293001,-22.815254,-47.05735
1656095294001,-22.815254,-47.05735
1656095295001,-22.815254,-47.05735
1656095296000,-22.815256,-47.05735
1656095297001,-22.815256,-47.05735
1656095298001,-22.815256,-47.05735
1656095299001,-22.815256,-47.05735
1656095300001,-22.815256,-47.05735
1656095302001,-22.815254,-47.05735
1656095302344,-22.815254,-47.05735
1656095303001,-22.815252,-47.05735
1656095304001,-22.815252,-47.05735
1656095305001,-22.815252,-47.05735
1656095306001,-22.815252,-47.05735
1656095307001,-22.815252,-47.05735
1656095308001,-22.815252,-47.05735
1656095309001,-22.815252,-47.05735
1656095310001,-22.815254,-47.05735
1656095312001,-22.815254,-47.05735
1656095312357,-22.815256,-47.05735
1656095313001,-22.815254,-47.05735
1656095314001,-22.815252,-47.05735
1656095316001,-22.815252,-47.05735
1656095317001,-22.815252,-47.05735
1656095318001,-22.815252,-47.05735
1656095320001,-22.815252,-47.05735
1656095322001,-22.815252,-47.05735
1656095323001,-22.815252,-47.05735
1656095325001,-22.815252,-47.05735
1656095326001,-22.815252,-47.05735
1656095327001,-22.815252,-47.05735
1656095328001,-22.815252,-47.05735
1656095329001,-22.815252,-47.05735
1656095330001,-22.815252,-47.05735
1656095331001,-22.815252,-47.05735
1656095332001,-22.815252,-47.05735
1656095332512,-22.815252,-47.05735
1656095334001,-22.815252,-47.05735
1656095335001,-22.815252,-47.05735
1656095336001,-22.815252,-47.05735
1656095337001,-22.815252,-47.05735
1656095338001,-22.815252,-47.05735
1656095339001,-22.815254,-47.05735
1656095340000,-22.815254,-47.05735
1656095341001,-22.815254,-47.05735
1656095342000,-22.815256,-47.05735
1656095343001,-22.815254,-47.05735
1656095344001,-22.815254,-47.05735
1656095345001,-22.815254,-47.05735
1656095346001,-22.815254,-47.05735
1656095347001,-22.815254,-47.05735
1656095348001,-22.815254,-47.05735
1656095349001,-22.815254,-47.05735
1656095350001,-22.815254,-47.05735
1656095351001,-22.815254,-47.05735
1656095352001,-22.815252,-47.05735
1656095353001,-22.815252,-47.05735
1656095354001,-22.815252,-47.05735
1656095355001,-22.815252,-47.05735
1656095356000,-22.815252,-47.05735
1656095357001,-22.815252,-47.05735
1656095358001,-22.815252,-47.05735
1656095359001,-22.815252,-47.05735
1656095360001,-22.815252,-47.05735
1656095361001,-22.815252,-47.05735
1656095362001,-22.815252,-47.05735
1656095363001,-22.815252,-47.05735
1656095364001,-22.815252,-47.05735
1656095365001,-22.815252,-47.05735
1656095366001,-22.815252,-47.05735
1656095367001,-22.815252,-47.05735
1656095368001,-22.815252,-47.05735
1656095369001,-22.815252,-47.05735
1656095370001,-22.815252,-47.05735
1656095371001,-22.815252,-47.05735
1656095372001,-22.815252,-47.05735
1656095373001,-22.815252,-47.05735
1656095374001,-22.815252,-47.05735
1656095375001,-22.815252,-47.05735
1656095376001,-22.815252,-47.05735
1656095377001,-22.815252,-47.05735
1656095378001,-22.815252,-47.05735
1656095379001,-22.815252,-47.05735
1656095380001,-22.815252,-47.05735
1656095381001,-22.815252,-47.05735
1656095382001,-22.815252,-47.05735
1656095383001,-22.815252,-47.05735
1656095384001,-22.815252,-47.05735
1656095385001,-22.815252,-47.05735
1656095386001,-22.815252,-47.05735
1656095387001,-22.815252,-47.05735
1656095388001,-22.815252,-47.05735
1656095389001,-22.815252,-47.05735
1656095390001,-22.815252,-47.05735
1656095391001,-22.815252,-47.05735
1656095392001,-22.815252,-47.05735
1656095393001,-22.815252,-47.05735
1656095394001,-22.815252,-47.05735
1656095395001,-22.815252,-47.05735
1656095396001,-22.815252,-47.05735
1656095397001,-22.815252,-47.05735
1656095398001,-22.815252,-47.05735
1656095399001,-22.815252,-47.05735
1656095400000,-22.815252,-47.05735
1656095401001,-22.815252,-47.05735
1656095402000,-22.815252,-47.05735
1656095403001,-22.815252,-47.05735
1656095404001,-22.815252,-47.05735
1656095405001,-22.815252,-47.05735
1656095406001,-22.815252,-47.05735
1656095407001,-22.815252,-47.05735
1656095408001,-22.815252,-47.05735
1656095409001,-22.815252,-47.05735
1656095410001,-22.815252,-47.05735
1656095411001,-22.815252,-47.05735
1656095412001,-22.815252,-47.05735
1656095413001,-22.815252,-47.05735
1656095414001,-22.815252,-47.05735
1656095415001,-22.815252,-47.05735
1656095416000,-22.815252,-47.05735
1656095417001,-22.815252,-47.05735
1656095418001,-22.815252,-47.05735
1656095419001,-22.815252,-47.05735
1656095420001,-22.815252,-47.05735
1656095421001,-22.815252,-47.05735
1656095422001,-22.815252,-47.05735
1656095423001,-22.815252,-47.05735
1656095424001,-22.815252,-47.05735
1656095425001,-22.815252,-47.05735
1656095426001,-22.815252,-47.05735
1656095427001,-22.815252,-47.05735
1656095428001,-22.815252,-47.05735
1656095429001,-22.815252,-47.05735
1656095430001,-22.815254,-47.057346
1656095431001,-22.815256,-47.057346
1656095432001,-22.815256,-47.057346
1656095433001,-22.815256,-47.057346
1656095434001,-22.815256,-47.057343
1656095435001,-22.815256,-47.05734
1656095436001,-22.81525,-47.05733
1656095437001,-22.81524,-47.057335
1656095438001,-22.815228,-47.057335
1656095439001,-22.815218,-47.05734
1656095440001,-22.815205,-47.05734
1656095441001,-22.815191,-47.057346
1656095442001,-22.815176,-47.05736
1656095443001,-22.815163,-47.057377
1656095444001,-22.81515,-47.0574
1656095445001,-22.81514,-47.057415
1656095446422,-22.815138,-47.057426
1656095447001,-22.815134,-47.057438
1656095448001,-22.815126,-47.05745
1656095449362,-22.815117,-47.057457
1656095450001,-22.815107,-47.057465
1656095451001,-22.815098,-47.057476
1656095452001,-22.815094,-47.057487
1656095453542,-22.815096,-47.057487
1656095454548,-22.815096,-47.05749
1656095455222,-22.815094,-47.0575
1656095456001,-22.81509,-47.057507
1656095457562,-22.81509,-47.057514
1656095458120,-22.81509,-47.057518
1656095459001,-22.815092,-47.057533
1656095460000,-22.815098,-47.057545
1656095461001,-22.815102,-47.05755
1656095462000,-22.815107,-47.057556
1656095463001,-22.815115,-47.057556
1656095464362,-22.815117,-47.057556
1656095465159,-22.815119,-47.057556
1656095466360,-22.81512,-47.057556
1656095467001,-22.81512,-47.05756
1656095468001,-22.815119,-47.05756
1656095469584,-22.815115,-47.057568
1656095470781,-22.815113,-47.05758
1656095471001,-22.815115,-47.057587
1656095472001,-22.815115,-47.0576
1656095473001,-22.815111,-47.057606
1656095474620,-22.815107,-47.057617
1656095475321,-22.815104,-47.05762
1656095476000,-22.815098,-47.057632
1656095477039,-22.815096,-47.057636
1656095478001,-22.81509,-47.057644
1656095479001,-22.815088,-47.057648
1656095480584,-22.815088,-47.057648
1656095481001,-22.815086,-47.057648
1656095482001,-22.815086,-47.057648
1656095483001,-22.81509,-47.057648
1656095484001,-22.815092,-47.057648
1656095485001,-22.815094,-47.057648
1656095486001,-22.815096,-47.057648
1656095487001,-22.815098,-47.057648
1656095488338,-22.8151,-47.057648
1656095489001,-22.815102,-47.057648
1656095490241,-22.815104,-47.057648
1656095491403,-22.815104,-47.05765
1656095492001,-22.815104,-47.057655
1656095493001,-22.815104,-47.057667
1656095494441,-22.815102,-47.057674
1656095495001,-22.815096,-47.057686
1656095496001,-22.81509,-47.057697
1656095497001,-22.815084,-47.057705
1656095498502,-22.815079,-47.05772
1656095499485,-22.815073,-47.05773
1656095500262,-22.815071,-47.057743
1656095501424,-22.815073,-47.057755
1656095502001,-22.815075,-47.057766
1656095503001,-22.815077,-47.057774
1656095504001,-22.815075,-47.05778
1656095505001,-22.815073,-47.057793
1656095506001,-22.81507,-47.057804
1656095507001,-22.815067,-47.05781
1656095508739,-22.815063,-47.057823
1656095509879,-22.815058,-47.057835
1656095510402,-22.815056,-47.05784
1656095511519,-22.815044,-47.057846
1656095512686,-22.815035,-47.057846
1656095513781,-22.815022,-47.057846
1656095514878,-22.815008,-47.057846
1656095515001,-22.815,-47.057842
1656095516001,-22.814987,-47.05784
1656095517263,-22.814978,-47.05784
1656095518001,-22.814966,-47.057835
1656095519001,-22.81496,-47.057823
1656095520000,-22.814957,-47.05782
1656095521001,-22.814957,-47.05781
1656095522000,-22.814955,-47.057804
1656095523001,-22.814953,-47.057804
1656095524001,-22.814957,-47.057804
1656095525001,-22.814964,-47.05781
1656095526001,-22.814966,-47.057816
1656095527001,-22.814974,-47.057823
1656095528803,-22.814983,-47.05783
1656095529001,-22.814985,-47.057835
1656095530001,-22.81499,-47.057835
1656095531001,-22.814991,-47.05784
1656095532001,-22.814993,-47.05784
1656095533001,-22.814995,-47.057842
1656095534001,-22.814999,-47.057846
1656095535001,-22.814999,-47.057846
1656095536000,-22.814999,-47.057846
1656095537001,-22.815,-47.057846
1656095538001,-22.815,-47.057846
1656095539525,-22.81501,-47.057854
1656095540001,-22.815012,-47.057854
1656095541001,-22.815012,-47.057854
1656095542001,-22.815012,-47.057854
1656095543001,-22.815014,-47.057854
1656095544001,-22.815014,-47.057854
1656095545001,-22.815014,-47.057854
1656095546001,-22.815014,-47.057854
1656095547001,-22.815014,-47.057854
1656095548001,-22.815014,-47.057854
1656095549001,-22.815014,-47.057854
1656095550001,-22.815014,-47.057854
1656095551001,-22.815014,-47.057854
1656095552001,-22.815014,-47.057854
1656095553001,-22.815014,-47.057854
1656095554001,-22.815014,-47.057854
1656095555001,-22.815014,-47.057854
1656095556001,-22.815014,-47.057854
1656095557001,-22.81501,-47.057854
1656095558001,-22.815006,-47.057854
1656095559001,-22.815002,-47.057854
1656095560001,-22.814856,-47.05784
1656095561001,-22.814856,-47.05784
1656095562001,-22.814857,-47.05784
1656095563001,-22.814857,-47.05784
1656095564001,-22.814857,-47.05784
1656095565001,-22.814857,-47.05784
1656095566001,-22.814857,-47.05784
1656095567001,-22.814857,-47.05784
1656095568001,-22.814856,-47.05784
1656095569001,-22.814854,-47.05784
1656095570001,-22.814943,-47.05774
1656095571001,-22.81501,-47.05785
1656095572001,-22.815012,-47.057854
1656095573001,-22.815012,-47.057854
1656095574001,-22.815012,-47.057854
1656095575001,-22.815014,-47.057854
1656095576001,-22.815014,-47.057854
1656095577001,-22.815014,-47.057854
1656095578001,-22.815014,-47.057854
1656095579001,-22.815014,-47.057854
1656095580000,-22.815014,-47.057854
1656095581001,-22.815014,-47.057854
1656095582000,-22.815014,-47.057854
1656095583001,-22.815014,-47.057854
1656095584001,-22.815014,-47.057854
1656095585001,-22.815014,-47.057854
1656095586001,-22.815014,-47.057854
1656095587001,-22.815014,-47.057854
1656095588001,-22.815014,-47.057854
1656095589001,-22.815014,-47.057854
1656095590001,-22.815014,-47.057854
1656095591001,-22.815014,-47.057854
1656095592001,-22.815014,-47.057854
1656095593001,-22.815014,-47.057854
1656095594001,-22.815014,-47.057854
1656095595001,-22.815014,-47.057854
1656095596000,-22.815014,-47.057854
1656095597001,-22.815014,-47.057854
1656095598001,-22.815014,-47.057854
1656095599001,-22.815014,-47.057854
1656095600001,-22.815014,-47.057854
1656095601001,-22.815014,-47.057854
1656095602001,-22.815014,-47.057854
1656095603001,-22.815014,-47.057854
1656095604001,-22.815014,-47.057854
1656095605001,-22.815014,-47.057854
1656095606001,-22.815014,-47.057854
1656095607001,-22.815014,-47.057854
1656095608001,-22.815014,-47.057854
1656095609001,-22.815014,-47.057854
1656095610701,-22.815014,-47.057854
1656095611001,-22.815014,-47.057854
1656095612001,-22.815014,-47.057854
1656095613001,-22.815014,-47.057854
1656095614001,-22.815014,-47.057854
1656095615001,-22.815014,-47.057854
1656095616001,-22.815014,-47.057854
1656095617001,-22.815014,-47.057854
1656095618001,-22.815014,-47.057854
1656095619001,-22.815014,-47.057854
1656095620001,-22.815014,-47.057854
1656095621001,-22.815014,-47.057854
1656095622001,-22.815014,-47.057854
1656095623001,-22.815014,-47.057854
1656095624001,-22.815014,-47.057854
1656095625001,-22.815014,-47.057854
1656095626001,-22.815014,-47.057854
1656095627001,-22.815014,-47.057854
1656095628001,-22.815014,-47.057854
1656095629001,-22.815014,-47.057854
1656095630770,-22.815014,-47.057854
1656095631001,-22.815014,-47.057854
1656095632001,-22.815014,-47.057854
1656095633001,-22.815014,-47.057854
1656095634001,-22.815014,-47.057854
1656095635001,-22.815014,-47.057854
1656095636001,-22.815014,-47.057854
1656095637001,-22.815014,-47.057854
1656095638001,-22.815014,-47.057854
1656095639001,-22.815014,-47.057854
1656095640840,-22.815014,-47.057854
1656095641001,-22.815014,-47.057854
1656095642000,-22.815014,-47.057854
1656095643001,-22.815014,-47.057854
1656095644001,-22.815014,-47.057854
1656095645001,-22.815014,-47.057854
1656095646001,-22.815014,-47.057854
1656095647001,-22.815014,-47.057854
1656095648001,-22.815014,-47.057854
1656095649001,-22.815014,-47.057854
1656095650952,-22.815014,-47.057854
1656095651001,-22.815014,-47.057854
1656095652001,-22.815014,-47.057854
1656095653001,-22.815014,-47.057854
1656095654001,-22.815014,-47.057854
1656095655001,-22.815014,-47.057854
1656095656000,-22.815014,-47.057854
1656095657001,-22.815014,-47.057854
1656095658001,-22.815014,-47.057854
1656095659001,-22.815014,-47.057854
1656095660001,-22.815014,-47.057854
1656095661001,-22.815014,-47.057854
1656095662001,-22.815014,-47.057854
1656095663001,-22.815014,-47.057854
1656095664001,-22.815014,-47.057854
1656095666001,-22.815014,-47.057854
1656095666004,-22.815014,-47.057854
1656095667001,-22.815014,-47.057854
1656095668001,-22.815014,-47.057854
