Timestamp,Latitude,Longitude
1655470932527,-22.90921,-47.048687
1655470934001,-22.909216,-47.04868
1655470935001,-22.909216,-47.048664
1655470936000,-22.90921,-47.04865
1655470936339,-22.909206,-47.048637
1655470938001,-22.909199,-47.048626
1655470939001,-22.909191,-47.04862
1655470939198,-22.909187,-47.04861
1655470940338,-22.909184,-47.048603
1655470942001,-22.909185,-47.04861
1655470942583,-22.90918,-47.048607
1655470943041,-22.909176,-47.048603
1655470945001,-22.909166,-47.04859
1655470946001,-22.909159,-47.04858
1655470947001,-22.909155,-47.048573
1655470947498,-22.909151,-47.048565
1655470948643,-22.90915,-47.048557
1655470950001,-22.909145,-47.048553
1655470951001,-22.909145,-47.04855
1655470951039,-22.909145,-47.04855
1655470952159,-22.90915,-47.04855
1655470953382,-22.909143,-47.048546
1655470954540,-22.909136,-47.048546
1655470955239,-22.909128,-47.048542
1655470956400,-22.909119,-47.048542
1655470957562,-22.909111,-47.04854
1655470958037,-22.909105,-47.04854
1655470959198,-22.909094,-47.04853
1655470960339,-22.90908,-47.048527
1655470961421,-22.909067,-47.04852
1655470962621,-22.909054,-47.04851
1655470963220,-22.909046,-47.04851
1655470964400,-22.909039,-47.048496
1655470966001,-22.909035,-47.04849
1655470966098,-22.90904,-47.04847
1655470967301,-22.909035,-47.048462
1655470969001,-22.909025,-47.048466
1655470969180,-22.90902,-47.04847
1655470970303,-22.909014,-47.04847
1655470971941,-22.909008,-47.048466
1655470972001,-22.909008,-47.04847
1655470973162,-22.909,-47.04847
1655470974298,-22.90899,-47.04847
1655470976001,-22.908983,-47.048473
1655470976660,-22.908978,-47.048477
1655470978001,-22.908972,-47.048477
1655470979001,-22.908962,-47.04848
1655470980000,-22.908955,-47.04848
1655470980161,-22.908949,-47.04848
1655470981381,-22.908937,-47.04848
1655470982445,-22.908926,-47.048477
1655470984001,-22.908916,-47.048473
1655470984661,-22.908905,-47.04847
1655470986001,-22.908897,-47.048466
1655470986960,-22.908888,-47.048462
1655470987001,-22.90889,-47.048466
1655470988161,-22.908882,-47.048454
1655470989261,-22.908875,-47.048447
1655470990399,-22.90887,-47.04844
1655470991603,-22.908865,-47.048435
1655470992241,-22.908861,-47.04843
1655470993362,-22.908857,-47.04843
1655470995001,-22.908855,-47.048435
1655470995699,-22.908846,-47.04843
1655470996122,-22.908842,-47.048428
1655470997282,-22.908833,-47.048424
1655470998419,-22.908823,-47.048416
1655470999579,-22.908813,-47.04841
1655471000242,-22.908808,-47.048405
1655471001364,-22.908798,-47.048397
1655471002542,-22.908787,-47.04839
1655471004001,-22.908777,-47.048386
1655471005001,-22.908766,-47.048378
1655471005265,-22.908756,-47.048374
1655471006379,-22.908745,-47.048367
1655471008001,-22.908735,-47.048355
1655471009001,-22.908726,-47.048347
1655471009357,-22.908718,-47.048336
1655471011001,-22.908709,-47.04833
1655471012001,-22.908699,-47.04833
1655471012701,-22.90869,-47.04832
1655471013164,-22.908684,-47.048317
1655471014280,-22.90867,-47.048306
1655471015401,-22.908657,-47.048294
1655471016501,-22.908646,-47.048283
1655471017100,-22.90864,-47.04828
1655471018202,-22.90863,-47.048275
1655471019380,-22.90862,-47.048267
1655471020638,-22.908607,-47.048264
1655471021140,-22.908607,-47.04826
1655471022258,-22.908602,-47.04826
1655471024001,-22.908592,-47.048256
1655471024661,-22.908592,-47.04825
1655471025419,-22.908588,-47.04824
1655471027001,-22.90858,-47.04824
1655471027620,-22.908573,-47.048244
1655471028660,-22.908564,-47.048244
1655471030001,-22.90856,-47.048244
1655471031001,-22.908554,-47.048244
1655471031999,-22.908543,-47.048244
1655471032001,-22.90855,-47.048244
1655471033120,-22.908537,-47.04824
1655471034203,-22.908531,-47.048244
1655471035321,-22.90853,-47.04825
1655471036363,-22.908524,-47.04825
1655471038001,-22.908516,-47.04825
1655471038560,-22.908504,-47.048244
1655471039721,-22.908493,-47.04824
1655471041001,-22.908485,-47.04824
1655471042000,-22.908472,-47.048233
1655471042462,-22.908457,-47.048218
1655471043541,-22.90844,-47.048206
1655471044199,-22.908432,-47.0482
1655471046001,-22.90842,-47.048183
1655471046400,-22.90841,-47.048172
1655471047562,-22.908398,-47.048164
1655471048641,-22.908386,-47.048157
1655471049758,-22.908373,-47.04815
1655471051001,-22.908365,-47.048145
1655471051939,-22.908346,-47.04814
1655471052001,-22.908354,-47.048145
1655471053064,-22.908335,-47.048134
1655471054202,-22.908327,-47.04813
1655471055282,-22.90832,-47.048126
1655471056424,-22.90831,-47.048122
1655471057580,-22.908302,-47.048126
1655471059001,-22.908295,-47.048122
1655471060001,-22.908285,-47.048115
1655471060279,-22.908278,-47.048115
1655471061403,-22.908266,-47.04811
1655471063001,-22.908257,-47.048107
1655471063600,-22.90825,-47.048107
1655471064721,-22.908243,-47.048103
1655471065839,-22.908237,-47.048103
1655471067001,-22.908232,-47.0481
1655471067621,-22.908228,-47.048103
1655471068741,-22.90822,-47.048103
1655471069846,-22.90821,-47.048103
1655471070302,-22.908205,-47.0481
1655471072001,-22.908195,-47.0481
1655471072545,-22.908186,-47.048096
1655471073720,-22.908176,-47.04809
1655471074781,-22.908169,-47.048088
1655471076001,-22.908163,-47.048084
1655471076579,-22.90815,-47.04808
1655471077720,-22.908138,-47.048073
1655471079001,-22.908129,-47.04807
1655471079939,-22.90811,-47.048073
1655471080001,-22.908115,-47.04807
1655471081082,-22.908098,-47.048073
1655471082162,-22.908087,-47.04807
1655471083263,-22.908075,-47.048073
1655471084361,-22.908064,-47.04807
1655471086001,-22.908058,-47.04807
1655471086886,-22.908047,-47.04806
1655471088001,-22.908041,-47.048058
1655471089001,-22.908033,-47.04805
1655471090001,-22.908024,-47.048042
1655471090899,-22.908022,-47.04804
1655471092001,-22.90802,-47.048035
1655471092404,-22.908018,-47.048027
1655471092942,-22.908012,-47.04803
1655471094799,-22.907982,-47.048054
1655471096001,-22.907974,-47.048054
1655471097001,-22.907967,-47.04806
1655471097401,-22.90796,-47.04807
1655471098895,-22.907951,-47.04808
1655471100000,-22.907948,-47.048084
1655471100339,-22.907942,-47.048088
1655471101820,-22.90793,-47.048088
1655471103001,-22.907925,-47.048088
1655471103340,-22.907919,-47.048084
1655471104181,-22.907915,-47.048077
1655471106001,-22.90791,-47.048065
1655471107001,-22.907915,-47.04805
1655471108001,-22.90792,-47.04804
1655471109001,-22.907923,-47.04803
1655471110001,-22.907927,-47.048027
1655471111001,-22.907928,-47.048027
1655471112001,-22.90793,-47.048027
1655471113001,-22.90793,-47.048027
1655471114001,-22.90793,-47.048027
1655471115001,-22.90793,-47.048027
1655471116000,-22.90793,-47.048027
1655471117001,-22.90793,-47.048023
1655471118001,-22.907928,-47.048023
1655471119001,-22.907928,-47.048023
1655471120001,-22.907928,-47.048023
1655471121001,-22.907928,-47.04802
1655471122001,-22.907928,-47.04802
1655471123001,-22.90793,-47.048023
1655471124001,-22.90793,-47.048023
1655471125001,-22.90793,-47.048023
1655471126001,-22.90793,-47.048023
1655471127001,-22.90793,-47.048023
1655471128001,-22.90793,-47.048023
1655471129001,-22.90793,-47.048023
1655471130001,-22.90793,-47.048023
1655471131001,-22.90793,-47.048023
1655471132001,-22.90793,-47.048023
1655471133001,-22.90793,-47.048023
1655471134001,-22.90793,-47.048023
1655471135001,-22.90793,-47.048023
1655471136001,-22.90793,-47.048023
1655471137001,-22.90793,-47.048023
1655471138001,-22.90793,-47.048023
1655471139001,-22.90793,-47.048023
1655471140001,-22.90793,-47.048023
1655471141001,-22.90793,-47.048023
1655471142001,-22.90793,-47.048023
1655471143001,-22.90793,-47.048023
1655471144001,-22.90793,-47.048023
1655471145001,-22.90793,-47.048023
1655471146001,-22.90793,-47.048023
1655471147001,-22.90793,-47.048023
1655471148001,-22.90793,-47.048023
1655471149001,-22.90793,-47.048023
1655471150001,-22.90793,-47.048023
1655471151001,-22.90793,-47.048023
1655471152001,-22.90793,-47.048023
1655471153001,-22.90793,-47.048023
1655471154001,-22.90793,-47.048023
1655471155001,-22.90793,-47.048023
1655471156001,-22.90793,-47.048023
1655471157001,-22.90793,-47.048023
1655471158001,-22.90793,-47.048023
1655471159001,-22.90793,-47.048023
1655471160000,-22.90793,-47.048023
1655471161001,-22.90793,-47.048023
1655471162000,-22.90793,-47.048023
1655471163001,-22.90793,-47.048023
1655471164001,-22.90793,-47.048023
1655471165001,-22.90793,-47.048023
1655471166001,-22.90793,-47.048023
1655471167001,-22.90793,-47.048023
1655471168001,-22.907928,-47.048016
1655471169001,-22.907927,-47.048016
1655471170001,-22.907925,-47.048016
1655471171001,-22.907925,-47.04801
1655471172001,-22.907923,-47.04801
1655471173001,-22.907923,-47.04801
1655471174001,-22.90792,-47.04801
1655471175001,-22.907917,-47.04801
1655471175960,-22.907919,-47.04801
1655471177001,-22.90792,-47.04801
1655471178001,-22.90792,-47.04801
1655471178886,-22.90792,-47.048008
1655471180001,-22.907917,-47.048004
1655471181001,-22.90791,-47.048
1655471181260,-22.907902,-47.047997
1655471183001,-22.907894,-47.047993
1655471184001,-22.907892,-47.047985
1655471185001,-22.907892,-47.047985
1655471186001,-22.907894,-47.04799
1655471187001,-22.907896,-47.047993
1655471188001,-22.907898,-47.047997
1655471189001,-22.907898,-47.048
1655471190001,-22.907898,-47.048
1655471191001,-22.907898,-47.048
1655471192001,-22.907898,-47.048004
1655471193001,-22.907898,-47.048004
1655471194001,-22.907898,-47.048004
1655471195001,-22.907898,-47.048004
1655471196001,-22.907898,-47.048004
1655471197001,-22.907898,-47.048004
1655471198001,-22.907898,-47.048004
1655471199001,-22.907898,-47.048004
1655471200001,-22.9079,-47.048004
1655471201001,-22.907898,-47.04801
1655471202001,-22.907898,-47.048016
1655471203001,-22.907898,-47.048016
1655471204001,-22.907898,-47.048016
1655471205001,-22.907898,-47.048016
1655471206001,-22.907898,-47.048016
1655471207001,-22.907898,-47.048016
1655471208001,-22.907885,-47.048
1655471208538,-22.907875,-47.04799
1655471209700,-22.907875,-47.047997
1655471210300,-22.90787,-47.047993
1655471212001,-22.907852,-47.04798
1655471212941,-22.907839,-47.047974
1655471213681,-22.90783,-47.04797
1655471215001,-22.907824,-47.047962
1655471216080,-22.907814,-47.04795
1655471216639,-22.907812,-47.04795
1655471218043,-22.907804,-47.047943
1655471219001,-22.907803,-47.04794
1655471220000,-22.907803,-47.04794
1655471221001,-22.9078,-47.047935
1655471222000,-22.907804,-47.047928
1655471223001,-22.90781,-47.047928
1655471224001,-22.907812,-47.04793
1655471225001,-22.907814,-47.047935
1655471226001,-22.907816,-47.047935
1655471226242,-22.907814,-47.047935
1655471228001,-22.907818,-47.047935
1655471229001,-22.907822,-47.04794
1655471230001,-22.907825,-47.04794
1655471231001,-22.907827,-47.047943
1655471232001,-22.907831,-47.04794
1655471233001,-22.907833,-47.04794
1655471234001,-22.907833,-47.04794
1655471234940,-22.907831,-47.04794
1655471236000,-22.907833,-47.04794
1655471237001,-22.90783,-47.04794
1655471238001,-22.907827,-47.04794
1655471239001,-22.907827,-47.047935
1655471240001,-22.907825,-47.047935
1655471241001,-22.907825,-47.047935
1655471242001,-22.907825,-47.04793
1655471243001,-22.907825,-47.04793
1655471244001,-22.907825,-47.04793
1655471245001,-22.907824,-47.04793
1655471246001,-22.907824,-47.04793
1655471247001,-22.907824,-47.04793
1655471248001,-22.907824,-47.047928
1655471249001,-22.907822,-47.04793
1655471250001,-22.907822,-47.04793
1655471251001,-22.907822,-47.04793
1655471252001,-22.907822,-47.04793
1655471253001,-22.907822,-47.04793
1655471254001,-22.907822,-47.04793
1655471255001,-22.907822,-47.04793
1655471256001,-22.907822,-47.04793
1655471257001,-22.907824,-47.04793
1655471258001,-22.90782,-47.047928
1655471259001,-22.907818,-47.047924
1655471260001,-22.907816,-47.047916
1655471261001,-22.90782,-47.047916
1655471262001,-22.90782,-47.047913
1655471263001,-22.907818,-47.04792
1655471264001,-22.907818,-47.047924
1655471265001,-22.907818,-47.047924
1655471266001,-22.907818,-47.047928
1655471267161,-22.907816,-47.047928
1655471267898,-22.907814,-47.047928
1655471268920,-22.907814,-47.04793
1655471269640,-22.907814,-47.047935
1655471270804,-22.907816,-47.047935
1655471271982,-22.907818,-47.04793
1655471273001,-22.90781,-47.047935
1655471273318,-22.907804,-47.047943
1655471274782,-22.907785,-47.047955
1655471275999,-22.90778,-47.047962
1655471277178,-22.907778,-47.04797
1655471278199,-22.907776,-47.04798
1655471279798,-22.907772,-47.047997
1655471281041,-22.90777,-47.048008
1655471281899,-22.90777,-47.04801
1655471283181,-22.90777,-47.048023
1655471284001,-22.907772,-47.048023
1655471284896,-22.907774,-47.048035
1655471285893,-22.907776,-47.048035
1655471287082,-22.907782,-47.04804
1655471288084,-22.907787,-47.04803
1655471288680,-22.907795,-47.048027
1655471290162,-22.907803,-47.048027
1655471291043,-22.907812,-47.048027
1655471291699,-22.907814,-47.048027
1655471293120,-22.907822,-47.04803
1655471294001,-22.907824,-47.04803
1655471294838,-22.907831,-47.048035
1655471295800,-22.907822,-47.048042
1655471297201,-22.90781,-47.048046
1655471297637,-22.907804,-47.04803
1655471298660,-22.9078,-47.048023
1655471299324,-22.907804,-47.048023
1655471301089,-22.907812,-47.048035
1655471301630,-22.907816,-47.04804
1655471304001,-22.907831,-47.048046
1655471305001,-22.90784,-47.048046
1655471306001,-22.90785,-47.048042
1655471306320,-22.907856,-47.048042
1655471308001,-22.907864,-47.048035
1655471309001,-22.907867,-47.04803
1655471310001,-22.907871,-47.048027
1655471311001,-22.907877,-47.04802
1655471312001,-22.90788,-47.04802
1655471313001,-22.907883,-47.04802
1655471315001,-22.907887,-47.048016
1655471317001,-22.907888,-47.048016
1655471318001,-22.907888,-47.048016
1655471319001,-22.907888,-47.048016
1655471320001,-22.907888,-47.048016
1655471322001,-22.907887,-47.048016
1655471323001,-22.907885,-47.04802
1655471324001,-22.907885,-47.04802
1655471325001,-22.90788,-47.048023
1655471326001,-22.907877,-47.048023
1655471327001,-22.907877,-47.048023
1655471328001,-22.907877,-47.048027
1655471329001,-22.907875,-47.048027
1655471330001,-22.907875,-47.048027
1655471331001,-22.907875,-47.048027
1655471332001,-22.907875,-47.048027
1655471333001,-22.907875,-47.048027
1655471334001,-22.907875,-47.048027
1655471335001,-22.907875,-47.048027
1655471336001,-22.907875,-47.048027
1655471337001,-22.907875,-47.048027
1655471338001,-22.907875,-47.048027
1655471339001,-22.907875,-47.048027
1655471340000,-22.907875,-47.048027
1655471341001,-22.907875,-47.048027
1655471342000,-22.907875,-47.048027
1655471343001,-22.907875,-47.048027
1655471344001,-22.907875,-47.048027
1655471345001,-22.907875,-47.048027
1655471346001,-22.907875,-47.048027
1655471347001,-22.907875,-47.048027
1655471347518,-22.907875,-47.048027
1655471349001,-22.907875,-47.048027
1655471350001,-22.907875,-47.048027
1655471351001,-22.907875,-47.048027
1655471352001,-22.907875,-47.048027
1655471353001,-22.907875,-47.048027
1655471354001,-22.907875,-47.048027
1655471355001,-22.907875,-47.048027
1655471356000,-22.90787,-47.047974
1655471357001,-22.907867,-47.04795
1655471358001,-22.907866,-47.047947
1655471359001,-22.907866,-47.047947
1655471360001,-22.907866,-47.047947
1655471361001,-22.907866,-47.047947
1655471362001,-22.907864,-47.047943
1655471363001,-22.907864,-47.047943
1655471364001,-22.907864,-47.047943
1655471365001,-22.907864,-47.047943
1655471366001,-22.907866,-47.047943
1655471366283,-22.907864,-47.047943
1655471367300,-22.907867,-47.047943
1655471368401,-22.907867,-47.047943
1655471370001,-22.907867,-47.047943
1655471370399,-22.907866,-47.047943
1655471372001,-22.90786,-47.047947
1655471372440,-22.907852,-47.04795
1655471373600,-22.907846,-47.04795
1655471374223,-22.907846,-47.04795
1655471376001,-22.90784,-47.04796
1655471377001,-22.907835,-47.047966
1655471378001,-22.90783,-47.047974
1655471378220,-22.907827,-47.047977
1655471380001,-22.907854,-47.047955
1655471381001,-22.907852,-47.047962
1655471381177,-22.90785,-47.047966
1655471383001,-22.907846,-47.047974
1655471383421,-22.907839,-47.04798
1655471383964,-22.907835,-47.04798
1655471385322,-22.907824,-47.047985
1655471387001,-22.90782,-47.047985
1655471387400,-22.907824,-47.04798
1655471387964,-22.907831,-47.04797
1655471389206,-22.907833,-47.04797
1655471391001,-22.907835,-47.04797
1655471391379,-22.90783,-47.047974
1655471393001,-22.907824,-47.047974
1655471394001,-22.907816,-47.047974
1655471394321,-22.907812,-47.047977
1655471396001,-22.907812,-47.047985
1655471397001,-22.907812,-47.04798
1655471398001,-22.907812,-47.047977
1655471399001,-22.90781,-47.047974
1655471399379,-22.907808,-47.047974
1655471401001,-22.907804,-47.047974
1655471402000,-22.9078,-47.047977
1655471403001,-22.907797,-47.04798
1655471404001,-22.907793,-47.04798
1655471405001,-22.90779,-47.04798
1655471406001,-22.90779,-47.047974
1655471407001,-22.907812,-47.047955
1655471408001,-22.907827,-47.047947
1655471408501,-22.907837,-47.047943
1655471410001,-22.907837,-47.04794
1655471411001,-22.907837,-47.04794
1655471412001,-22.907835,-47.04794
1655471413001,-22.907833,-47.04794
1655471413604,-22.907833,-47.047935
1655471415001,-22.907831,-47.047935
1655471416000,-22.907831,-47.047935
1655471417001,-22.907831,-47.047935
1655471418001,-22.90783,-47.047935
1655471419001,-22.90783,-47.04793
1655471420001,-22.907831,-47.04793
1655471421001,-22.90783,-47.04793
1655471422001,-22.90783,-47.04793
1655471423001,-22.907837,-47.047935
1655471424001,-22.907839,-47.047935
1655471425001,-22.907843,-47.047935
1655471426001,-22.907843,-47.047935
1655471427001,-22.907843,-47.047935
1655471428001,-22.907843,-47.047935
1655471429001,-22.907835,-47.04793
1655471429765,-22.907827,-47.04793
1655471430266,-22.907827,-47.04793
1655471432001,-22.907824,-47.04793
1655471432225,-22.90782,-47.047935
1655471433420,-22.907814,-47.047935
1655471435001,-22.907806,-47.04794
1655471436001,-22.907797,-47.047943
1655471437001,-22.90779,-47.04795
1655471437804,-22.907778,-47.047955
1655471438284,-22.907776,-47.047955
1655471440001,-22.90777,-47.04795
1655471441001,-22.907763,-47.047947
1655471442001,-22.907755,-47.047947
1655471442221,-22.907751,-47.047943
1655471443601,-22.907743,-47.04794
1655471444319,-22.907738,-47.04794
1655471446001,-22.90773,-47.04794
1655471446600,-22.90773,-47.04794
1655471448001,-22.90773,-47.047935
1655471449001,-22.907728,-47.04793
1655471449240,-22.907728,-47.047924
1655471451001,-22.90773,-47.047916
1655471452001,-22.90773,-47.04791
1655471453001,-22.90773,-47.0479
1655471454001,-22.907728,-47.047897
1655471455001,-22.90773,-47.047894
1655471456001,-22.907732,-47.047897
1655471457001,-22.907734,-47.047897
1655471458001,-22.907734,-47.0479
1655471459001,-22.907736,-47.047905
1655471460000,-22.907736,-47.04791
1655471462000,-22.907734,-47.04791
1655471462407,-22.907734,-47.04791
1655471464001,-22.907728,-47.04791
1655471465001,-22.90772,-47.04791
1655471465424,-22.907711,-47.04791
1655471466681,-22.907696,-47.047905
1655471468001,-22.907688,-47.047905
1655471468361,-22.907665,-47.04789
1655471470001,-22.907646,-47.047882
1655471470721,-22.907623,-47.047874
1655471472001,-22.907606,-47.04787
1655471473001,-22.907598,-47.047867
1655471474001,-22.907583,-47.04786
1655471474283,-22.90757,-47.047855
1655471476000,-22.907549,-47.047848
1655471476838,-22.907507,-47.047844
1655471478001,-22.907501,-47.04784
1655471478185,-22.907495,-47.047836
1655471479624,-22.90749,-47.047825
1655471480399,-22.907488,-47.047817
1655471482001,-22.907484,-47.047813
1655471482323,-22.90748,-47.04781
1655471483622,-22.907478,-47.047806
1655471484898,-22.907476,-47.047794
1655471485381,-22.907476,-47.04779
1655471487001,-22.907482,-47.047794
1655471487101,-22.907486,-47.047794
1655471489001,-22.907492,-47.04779
1655471490001,-22.907495,-47.04779
1655471491001,-22.907497,-47.047794
1655471492001,-22.907497,-47.0478
1655471493001,-22.907497,-47.047802
1655471494001,-22.907495,-47.047806
1655471495001,-22.907495,-47.04781
1655471496001,-22.907495,-47.047813
1655471497001,-22.907497,-47.047813
1655471497602,-22.907497,-47.047813
1655471499001,-22.907497,-47.047813
1655471500001,-22.907495,-47.047813
1655471500743,-22.907495,-47.04781
1655471501780,-22.907492,-47.047802
1655471503001,-22.907492,-47.047802
1655471503160,-22.90749,-47.0478
1655471504640,-22.907486,-47.047787
1655471505443,-22.907482,-47.04778
1655471507001,-22.907473,-47.04777
1655471507781,-22.907467,-47.047768
1655471508803,-22.907476,-47.04777
1655471509901,-22.907482,-47.04777
1655471511001,-22.907484,-47.047768
1655471511159,-22.907484,-47.047764
1655471512339,-22.907484,-47.047752
1655471513841,-22.907494,-47.04774
1655471515001,-22.907497,-47.04774
1655471515923,-22.907509,-47.047737
1655471517001,-22.907513,-47.047733
1655471517940,-22.907522,-47.047733
1655471520000,-22.907528,-47.047726
1655471521001,-22.90753,-47.04772
1655471522000,-22.907528,-47.047726
1655471523001,-22.907526,-47.04773
1655471524001,-22.907518,-47.047745
1655471525001,-22.907518,-47.04775
1655471526001,-22.907516,-47.04775
1655471527001,-22.907516,-47.047752
1655471528001,-22.907515,-47.047752
1655471529001,-22.907515,-47.047752
1655471530001,-22.907515,-47.047752
1655471531001,-22.907513,-47.047752
1655471532001,-22.907515,-47.047752
1655471532874,-22.907515,-47.047756
1655471534001,-22.907515,-47.047756
1655471535001,-22.907516,-47.047756
1655471536000,-22.907518,-47.047756
1655471537001,-22.90752,-47.04776
1655471538001,-22.907522,-47.04776
1655471539001,-22.907522,-47.047764
1655471539082,-22.90752,-47.047764
1655471541001,-22.90752,-47.047764
1655471542001,-22.90752,-47.047764
1655471542704,-22.907518,-47.047764
1655471543202,-22.907518,-47.047764
1655471545001,-22.907518,-47.04776
1655471546001,-22.907516,-47.04776
1655471547001,-22.907513,-47.04776
1655471548001,-22.90751,-47.04776
1655471549001,-22.907509,-47.04776
1655471549940,-22.907505,-47.04776
1655471551001,-22.907505,-47.04776
1655471552001,-22.907505,-47.047756
1655471553001,-22.907505,-47.047756
1655471554001,-22.907505,-47.047756
1655471554422,-22.907507,-47.047756
1655471555997,-22.907507,-47.047756
1655471557001,-22.907509,-47.047756
1655471557902,-22.90751,-47.047752
1655471559001,-22.907513,-47.047752
1655471559261,-22.907515,-47.047752
1655471561001,-22.907518,-47.04775
1655471561664,-22.907516,-47.047745
1655471562800,-22.907507,-47.047737
1655471564039,-22.907503,-47.047733
1655471565001,-22.907503,-47.047733
1655471566100,-22.907495,-47.047726
1655471567301,-22.907488,-47.047718
1655471569001,-22.907484,-47.047714
1655471570001,-22.907482,-47.04771
1655471570875,-22.907478,-47.047707
1655471572001,-22.907478,-47.047707
1655471573001,-22.90748,-47.047703
1655471574001,-22.90748,-47.047703
1655471575001,-22.907478,-47.047703
1655471576001,-22.907476,-47.047707
1655471577001,-22.907476,-47.047707
1655471578001,-22.907476,-47.04771
1655471579001,-22.907476,-47.047714
1655471580000,-22.907476,-47.047714
1655471581001,-22.907476,-47.047714
1655471582000,-22.907476,-47.047714
1655471583001,-22.907476,-47.047714
1655471584001,-22.907478,-47.047714
1655471584841,-22.907478,-47.047714
1655471585380,-22.907476,-47.047714
1655471587001,-22.907476,-47.047714
1655471588001,-22.907476,-47.047714
1655471589001,-22.907476,-47.04771
1655471590001,-22.907478,-47.047714
1655471591001,-22.907478,-47.047714
1655471592001,-22.907478,-47.047718
1655471593001,-22.907478,-47.047718
1655471594001,-22.907478,-47.047718
1655471595001,-22.907478,-47.047718
1655471596000,-22.907478,-47.047718
1655471597001,-22.907478,-47.047718
1655471598001,-22.907478,-47.047718
1655471599001,-22.907478,-47.047718
1655471599522,-22.907478,-47.047718
1655471601001,-22.907478,-47.047718
1655471602001,-22.907476,-47.047714
1655471603001,-22.907475,-47.047714
1655471604204,-22.907469,-47.04771
1655471604781,-22.907465,-47.04771
1655471605898,-22.907463,-47.047714
1655471606681,-22.907461,-47.047714
1655471608001,-22.90746,-47.047714
1655471608381,-22.907457,-47.047718
1655471609362,-22.907455,-47.047718
1655471611001,-22.907454,-47.04772
1655471612001,-22.907454,-47.04772
1655471613001,-22.90745,-47.047718
1655471613939,-22.907442,-47.04771
1655471616001,-22.907434,-47.047707
1655471617001,-22.907433,-47.047707
1655471618001,-22.907429,-47.04771
1655471619001,-22.907427,-47.04771
1655471620001,-22.907423,-47.04771
1655471621001,-22.907421,-47.04771
1655471622001,-22.907417,-47.04771
1655471623001,-22.907412,-47.04771
1655471624001,-22.907408,-47.047707
1655471625001,-22.907404,-47.047707
1655471626001,-22.907402,-47.047707
1655471627001,-22.907398,-47.04771
1655471628001,-22.907396,-47.04771
1655471629001,-22.907394,-47.04771
1655471630020,-22.907393,-47.047707
1655471631001,-22.907393,-47.047707
1655471631320,-22.90739,-47.047707
1655471633001,-22.907383,-47.047714
1655471634001,-22.907381,-47.047718
1655471635001,-22.907377,-47.04772
1655471636001,-22.907375,-47.04772
1655471637003,-22.907372,-47.047726
1655471637899,-22.907372,-47.047726
1655471638681,-22.90737,-47.047726
1655471639319,-22.907368,-47.047726
1655471641001,-22.907364,-47.047726
1655471641845,-22.90736,-47.04773
1655471643001,-22.907358,-47.047733
1655471643299,-22.907354,-47.047733
1655471645001,-22.907352,-47.047733
1655471646001,-22.90735,-47.047733
1655471647001,-22.90735,-47.04773
1655471648001,-22.907352,-47.04773
1655471649001,-22.907354,-47.047733
1655471650001,-22.907358,-47.047737
1655471651001,-22.90736,-47.04774
1655471652001,-22.90736,-47.04774
1655471653001,-22.907364,-47.047745
1655471654001,-22.907366,-47.04775
1655471655001,-22.907368,-47.04775
1655471656000,-22.907368,-47.047752
1655471656982,-22.907372,-47.047756
1655471658001,-22.907372,-47.047756
1655471659001,-22.907372,-47.047756
1655471660001,-22.907372,-47.047756
1655471661001,-22.907372,-47.047756
1655471662001,-22.907372,-47.047756
1655471663001,-22.907372,-47.047756
1655471664127,-22.907377,-47.04776
1655471665001,-22.90738,-47.04776
1655471666001,-22.90738,-47.04776
1655471667001,-22.90738,-47.04776
1655471668001,-22.90738,-47.04776
1655471669001,-22.907381,-47.04776
1655471670001,-22.907381,-47.04776
1655471671001,-22.907381,-47.04776
1655471672001,-22.907381,-47.04776
1655471673001,-22.907381,-47.04776
1655471674001,-22.907381,-47.04776
1655471675001,-22.907381,-47.04776
1655471676001,-22.907381,-47.04776
1655471677001,-22.907381,-47.04776
1655471678001,-22.907381,-47.04776
1655471679001,-22.907381,-47.04776
1655471680001,-22.90738,-47.04776
1655471681163,-22.907375,-47.04776
1655471682338,-22.907375,-47.047756
1655471682759,-22.907375,-47.047752
1655471684001,-22.907377,-47.04775
1655471685001,-22.907377,-47.047745
1655471686001,-22.90738,-47.04774
1655471687001,-22.907381,-47.047737
1655471688001,-22.907383,-47.04773
1655471688902,-22.907387,-47.047726
1655471690001,-22.907389,-47.04772
1655471691001,-22.90739,-47.047718
1655471692001,-22.90739,-47.04771
1655471693001,-22.90739,-47.047707
1655471694001,-22.90739,-47.047703
1655471695019,-22.90739,-47.0477
1655471695702,-22.90739,-47.047703
1655471697306,-22.907389,-47.047703
1655471697871,-22.907394,-47.0477
1655471699001,-22.907396,-47.047695
1655471700000,-22.907406,-47.047688
1655471702000,-22.907427,-47.04767
1655471703302,-22.90744,-47.04767
1655471705001,-22.907446,-47.04767
1655471705103,-22.90745,-47.04767
1655471707001,-22.907454,-47.047665
1655471707243,-22.907455,-47.04766
1655471709001,-22.907457,-47.047665
1655471710001,-22.907455,-47.04766
1655471711001,-22.907455,-47.047657
1655471712001,-22.907455,-47.047657
1655471713001,-22.907457,-47.047657
1655471714001,-22.907457,-47.047653
1655471715001,-22.907457,-47.047653
1655471716000,-22.907455,-47.047653
1655471717001,-22.90746,-47.047657
1655471718001,-22.907461,-47.047657
1655471719001,-22.907467,-47.04766
1655471720001,-22.90747,-47.047665
