Timestamp,Latitude,Longitude
1655296082000,-22.82099,-47.06643
1655296083001,-22.82099,-47.06643
1655296084001,-22.82099,-47.06643
1655296085001,-22.82099,-47.06643
1655296086001,-22.82099,-47.06643
1655296087001,-22.82099,-47.06643
1655296088001,-22.82099,-47.06643
1655296089001,-22.82099,-47.06643
1655296090001,-22.82099,-47.06643
1655296091001,-22.82099,-47.06643
1655296092001,-22.82099,-47.06643
1655296093001,-22.82099,-47.06643
1655296094001,-22.82099,-47.06643
1655296095001,-22.82099,-47.06643
1655296096000,-22.82099,-47.06643
1655296097001,-22.82099,-47.06643
1655296098001,-22.82099,-47.06643
1655296099001,-22.82099,-47.06643
1655296100001,-22.82099,-47.06643
1655296101001,-22.82099,-47.06643
1655296102001,-22.82099,-47.06643
1655296103001,-22.82099,-47.06643
1655296104001,-22.82099,-47.06643
1655296105001,-22.82099,-47.06643
1655296105678,-22.82099,-47.06643
1655296107001,-22.82099,-47.06643
1655296108001,-22.82099,-47.06643
1655296109001,-22.82099,-47.06643
1655296110001,-22.82099,-47.06643
1655296111001,-22.82099,-47.06643
1655296112001,-22.82099,-47.06643
1655296113001,-22.82099,-47.06643
1655296114001,-22.82099,-47.06643
1655296115001,-22.82099,-47.06643
1655296116001,-22.82099,-47.06643
1655296117001,-22.82099,-47.06643
1655296118001,-22.82099,-47.06643
1655296119001,-22.82099,-47.06643
1655296120001,-22.82099,-47.06643
1655296121001,-22.82099,-47.06643
1655296122001,-22.82099,-47.06643
1655296123001,-22.82099,-47.06643
1655296124001,-22.82099,-47.06643
1655296125001,-22.82099,-47.06643
1655296126001,-22.82099,-47.06643
1655296127001,-22.82099,-47.06643
1655296128001,-22.82099,-47.06643
1655296129001,-22.82099,-47.06643
1655296130001,-22.82099,-47.06643
1655296131001,-22.82099,-47.06643
1655296132001,-22.82099,-47.06643
1655296133001,-22.82099,-47.06643
1655296134001,-22.82099,-47.06643
1655296135001,-22.82099,-47.06643
1655296136001,-22.82099,-47.06643
1655296137001,-22.82099,-47.06643
1655296138001,-22.82099,-47.06643
1655296139001,-22.82099,-47.06643
1655296140000,-22.82099,-47.06643
1655296141001,-22.82099,-47.06643
1655296142000,-22.82099,-47.06643
1655296143001,-22.82099,-47.06643
1655296144001,-22.82099,-47.06642
1655296145001,-22.820988,-47.066414
1655296146001,-22.820988,-47.066406
1655296147001,-22.82099,-47.066425
1655296148001,-22.82099,-47.06643
1655296149001,-22.82099,-47.06643
1655296150001,-22.82099,-47.06643
1655296151001,-22.82099,-47.06643
1655296152001,-22.82099,-47.06643
1655296153001,-22.82099,-47.06643
1655296154001,-22.82099,-47.06643
1655296155001,-22.82099,-47.06643
1655296156000,-22.82099,-47.06643
1655296157001,-22.82099,-47.06643
1655296158001,-22.82099,-47.06643
1655296159001,-22.82099,-47.06643
1655296160001,-22.82099,-47.06643
1655296161001,-22.82099,-47.06643
1655296162001,-22.82099,-47.06643
1655296163001,-22.82099,-47.06643
1655296164001,-22.82099,-47.06643
1655296165001,-22.82099,-47.06643
1655296166001,-22.82099,-47.06643
1655296167001,-22.82099,-47.06643
1655296168001,-22.82099,-47.06643
1655296169001,-22.82099,-47.06643
1655296170001,-22.82099,-47.06643
1655296171001,-22.82099,-47.06643
1655296172001,-22.82099,-47.06643
1655296173001,-22.82099,-47.06643
1655296174001,-22.82099,-47.06643
1655296175001,-22.82099,-47.06643
1655296176001,-22.82099,-47.06643
1655296177001,-22.82099,-47.06643
1655296178001,-22.82099,-47.06643
1655296179001,-22.82099,-47.06643
1655296180001,-22.82099,-47.06643
1655296181001,-22.82099,-47.06643
1655296182001,-22.82099,-47.06643
1655296183001,-22.82099,-47.06643
1655296184001,-22.82099,-47.06643
1655296185001,-22.82099,-47.06643
1655296186001,-22.82099,-47.06643
1655296187001,-22.82099,-47.06643
1655296188001,-22.82099,-47.06643
1655296189001,-22.82099,-47.06643
1655296190001,-22.82099,-47.06643
1655296191001,-22.82099,-47.06643
1655296192001,-22.82099,-47.06643
1655296193001,-22.82099,-47.06643
1655296194001,-22.82099,-47.06643
1655296195001,-22.82099,-47.06643
1655296196001,-22.82099,-47.06643
1655296197001,-22.82099,-47.06643
1655296198001,-22.82099,-47.06643
1655296199001,-22.82099,-47.06643
1655296200000,-22.82099,-47.06643
1655296201001,-22.82099,-47.06643
1655296202000,-22.82099,-47.06643
1655296203001,-22.82099,-47.06643
1655296204001,-22.82099,-47.06643
1655296205001,-22.82099,-47.06643
1655296206001,-22.82099,-47.06643
1655296207001,-22.82099,-47.06643
1655296208001,-22.82099,-47.06643
1655296209001,-22.82099,-47.06643
1655296210001,-22.82099,-47.06643
1655296211001,-22.82099,-47.06643
1655296212001,-22.82099,-47.06643
1655296213001,-22.82099,-47.06643
1655296214001,-22.82099,-47.06643
1655296215001,-22.82099,-47.06643
1655296216000,-22.82099,-47.06643
1655296217001,-22.82099,-47.06643
1655296218001,-22.82099,-47.06643
1655296219001,-22.82099,-47.06643
1655296220001,-22.82099,-47.06643
1655296221001,-22.82099,-47.06643
1655296222001,-22.82099,-47.06643
1655296223001,-22.82099,-47.06643
1655296224001,-22.82099,-47.06643
1655296225001,-22.82099,-47.06643
1655296226001,-22.82099,-47.06643
1655296227001,-22.82099,-47.06643
1655296228001,-22.82099,-47.06643
1655296229001,-22.82099,-47.06643
1655296230001,-22.82099,-47.06643
1655296231001,-22.82099,-47.06643
1655296232001,-22.82099,-47.06643
1655296233001,-22.82099,-47.06643
1655296234001,-22.82099,-47.06643
1655296235001,-22.82099,-47.06643
1655296236001,-22.82099,-47.06643
1655296237001,-22.82099,-47.06643
1655296238001,-22.82099,-47.06643
1655296239001,-22.82099,-47.06643
1655296240001,-22.82099,-47.06643
1655296241001,-22.82099,-47.06643
1655296242001,-22.82099,-47.06643
1655296243001,-22.82099,-47.06643
1655296244001,-22.82099,-47.06643
1655296245001,-22.82099,-47.06643
1655296246001,-22.82099,-47.06643
1655296247001,-22.82099,-47.06643
1655296248001,-22.82099,-47.06643
1655296249001,-22.82099,-47.06643
1655296250001,-22.82099,-47.06643
1655296251001,-22.82099,-47.06643
1655296252001,-22.82099,-47.06643
1655296253001,-22.82099,-47.06643
1655296254001,-22.82099,-47.06643
1655296255001,-22.82099,-47.06643
1655296256001,-22.82099,-47.06643
1655296257001,-22.82099,-47.06643
1655296258001,-22.82099,-47.06643
1655296259001,-22.82099,-47.06643
1655296260000,-22.82099,-47.06643
1655296261001,-22.82099,-47.06643
1655296262000,-22.82099,-47.06643
1655296263001,-22.82099,-47.06643
1655296264001,-22.82099,-47.06643
1655296265001,-22.82099,-47.06643
1655296266001,-22.82099,-47.06643
1655296267001,-22.82099,-47.06643
1655296268001,-22.82099,-47.06643
1655296269001,-22.82099,-47.06643
1655296270001,-22.82099,-47.06643
1655296271001,-22.82099,-47.06643
1655296272001,-22.82099,-47.06643
1655296273001,-22.82099,-47.06643
1655296274001,-22.82099,-47.06643
1655296275001,-22.82099,-47.06643
1655296276000,-22.82099,-47.06643
1655296277001,-22.82099,-47.06643
1655296278001,-22.82099,-47.06643
1655296279001,-22.82099,-47.06643
1655296280001,-22.82099,-47.06643
1655296281001,-22.82099,-47.06643
1655296282001,-22.82099,-47.06643
1655296283001,-22.82099,-47.06643
1655296284001,-22.82099,-47.06643
1655296285001,-22.82099,-47.06643
1655296286001,-22.82099,-47.06643
1655296287001,-22.82099,-47.06643
1655296288001,-22.82099,-47.06643
1655296289001,-22.82099,-47.06643
1655296290001,-22.82099,-47.06643
1655296291001,-22.82099,-47.06643
1655296292001,-22.82099,-47.06643
1655296293001,-22.82099,-47.06643
1655296294001,-22.82099,-47.06643
1655296295001,-22.82099,-47.06643
1655296296001,-22.82099,-47.06643
1655296297001,-22.82099,-47.06643
1655296298001,-22.82099,-47.06643
1655296299001,-22.82099,-47.06643
1655296300001,-22.82099,-47.06643
1655296301001,-22.82099,-47.06643
1655296302001,-22.82099,-47.06643
1655296303001,-22.82099,-47.06643
1655296304001,-22.82099,-47.06643
1655296305001,-22.82099,-47.06643
1655296306001,-22.82099,-47.06643
1655296307001,-22.82099,-47.06643
1655296308001,-22.82099,-47.06643
1655296309001,-22.82099,-47.06643
1655296310001,-22.82099,-47.06643
1655296311001,-22.82099,-47.06643
1655296312001,-22.82099,-47.06643
1655296313001,-22.82099,-47.06643
1655296314001,-22.82099,-47.06643
1655296315001,-22.82099,-47.06643
1655296316001,-22.82099,-47.06643
1655296317001,-22.82099,-47.06643
1655296318001,-22.82099,-47.06643
1655296319001,-22.82099,-47.06643
1655296320000,-22.82099,-47.06643
1655296321001,-22.82099,-47.06643
1655296322000,-22.82099,-47.06643
1655296323001,-22.82099,-47.06643
1655296324001,-22.82099,-47.06643
1655296325001,-22.82099,-47.06643
1655296326001,-22.82099,-47.06643
1655296327001,-22.82099,-47.06643
1655296328001,-22.82099,-47.06643
1655296329001,-22.82099,-47.06643
1655296330001,-22.82099,-47.06643
1655296331001,-22.82099,-47.06643
1655296332001,-22.82099,-47.06643
1655296333001,-22.82099,-47.06643
1655296334001,-22.82099,-47.06643
1655296335001,-22.82099,-47.06643
1655296336000,-22.82099,-47.06643
1655296337001,-22.82099,-47.06643
1655296338001,-22.82099,-47.06643
1655296339001,-22.82099,-47.06643
1655296340001,-22.82099,-47.06643
1655296341001,-22.82099,-47.06643
1655296342001,-22.82099,-47.06643
1655296343001,-22.82099,-47.06643
1655296344001,-22.82099,-47.06643
1655296345001,-22.82099,-47.06643
1655296346001,-22.82099,-47.06643
1655296347001,-22.82099,-47.06643
1655296348001,-22.82099,-47.06643
1655296349001,-22.82099,-47.06643
1655296350001,-22.82099,-47.06643
1655296351001,-22.82099,-47.06643
1655296352001,-22.82099,-47.06643
1655296353001,-22.82099,-47.06643
1655296354001,-22.82099,-47.06643
1655296355001,-22.82099,-47.06643
1655296356001,-22.82099,-47.06643
1655296357001,-22.82099,-47.06643
1655296358001,-22.82099,-47.06643
1655296359001,-22.82099,-47.06643
1655296360001,-22.82099,-47.06643
1655296361001,-22.82099,-47.06643
1655296362001,-22.82099,-47.06643
1655296363001,-22.82099,-47.06643
1655296364001,-22.82099,-47.06643
1655296365001,-22.82099,-47.06643
1655296366001,-22.82099,-47.06643
1655296367001,-22.82099,-47.06643
1655296367881,-22.82099,-47.06643
1655296369001,-22.82099,-47.06643
1655296370001,-22.82099,-47.06643
1655296371001,-22.82099,-47.06643
1655296372001,-22.82099,-47.06643
1655296373001,-22.82099,-47.06643
1655296374001,-22.82099,-47.06643
1655296375001,-22.82099,-47.06643
1655296376001,-22.82099,-47.06643
1655296377001,-22.82099,-47.06643
1655296378001,-22.82099,-47.06643
1655296379001,-22.82099,-47.06643
1655296380000,-22.82099,-47.06643
1655296381001,-22.82099,-47.06643
1655296382000,-22.82099,-47.06643
1655296383001,-22.82099,-47.06643
1655296384001,-22.82099,-47.06643
1655296385001,-22.82099,-47.06643
1655296386001,-22.82099,-47.06643
1655296387001,-22.82099,-47.06643
1655296388001,-22.82099,-47.06643
1655296389001,-22.82099,-47.06643
1655296390001,-22.82099,-47.06643
1655296391001,-22.82099,-47.06643
1655296392001,-22.82099,-47.06643
1655296393001,-22.82099,-47.06643
1655296394001,-22.82099,-47.06643
1655296395001,-22.82099,-47.06643
1655296396000,-22.82099,-47.06643
1655296397001,-22.82099,-47.06643
1655296398001,-22.82099,-47.06643
1655296399001,-22.82099,-47.06643
1655296400001,-22.82099,-47.06643
1655296401001,-22.82099,-47.06643
1655296402001,-22.82099,-47.06643
1655296403001,-22.82099,-47.06643
1655296404001,-22.82099,-47.06643
1655296405001,-22.82099,-47.06643
1655296406001,-22.82099,-47.06643
1655296407001,-22.82099,-47.06643
1655296408001,-22.82099,-47.06643
1655296409001,-22.82099,-47.06643
1655296410001,-22.82099,-47.06643
1655296411001,-22.82099,-47.06643
1655296412001,-22.82099,-47.06643
1655296413001,-22.82099,-47.06643
1655296414001,-22.82099,-47.06643
1655296415001,-22.82099,-47.06643
1655296416001,-22.82099,-47.06643
1655296417001,-22.82099,-47.06643
1655296418001,-22.82099,-47.06643
1655296419001,-22.82099,-47.06643
1655296420001,-22.82099,-47.06643
1655296421001,-22.82099,-47.06643
1655296422001,-22.82099,-47.06643
1655296423304,-22.82099,-47.06643
1655296424001,-22.82099,-47.06643
1655296425001,-22.82099,-47.06643
1655296426001,-22.82099,-47.06643
1655296427001,-22.82099,-47.06643
1655296428001,-22.82099,-47.06643
1655296429001,-22.82099,-47.06643
1655296430001,-22.82099,-47.06643
1655296431001,-22.82099,-47.06643
1655296432001,-22.82099,-47.06643
1655296433001,-22.82099,-47.06643
1655296434001,-22.82099,-47.06643
1655296435001,-22.82099,-47.06643
1655296436063,-22.82099,-47.06643
1655296437001,-22.82099,-47.06643
1655296438001,-22.82099,-47.06643
1655296439001,-22.82099,-47.06643
1655296440000,-22.82099,-47.06643
1655296441001,-22.82099,-47.06643
1655296442000,-22.82099,-47.06643
1655296443001,-22.82099,-47.06643
1655296444001,-22.82099,-47.06643
1655296445001,-22.82099,-47.06643
1655296446001,-22.82099,-47.06643
1655296447001,-22.82099,-47.06643
1655296448001,-22.82099,-47.06643
1655296449001,-22.82099,-47.06643
1655296450001,-22.82099,-47.06643
1655296451001,-22.82099,-47.06643
1655296452001,-22.82099,-47.06643
1655296453001,-22.82099,-47.06643
1655296454001,-22.82099,-47.06643
1655296455001,-22.82099,-47.06643
1655296456210,-22.82099,-47.06643
1655296457001,-22.82099,-47.06643
1655296458001,-22.82099,-47.06643
1655296459001,-22.82099,-47.06643
1655296460001,-22.82099,-47.06643
1655296461001,-22.82099,-47.06643
1655296462001,-22.82099,-47.06643
1655296463001,-22.82099,-47.06643
1655296464001,-22.82099,-47.06643
1655296465001,-22.82099,-47.06643
1655296466001,-22.82099,-47.06643
1655296467001,-22.82099,-47.06643
1655296468001,-22.82099,-47.06643
1655296469001,-22.82099,-47.06643
1655296470001,-22.82099,-47.06643
1655296471001,-22.82099,-47.06643
1655296472001,-22.82099,-47.06643
1655296473001,-22.82099,-47.06643
1655296474001,-22.82099,-47.06643
1655296475001,-22.82099,-47.06643
1655296476001,-22.82099,-47.06643
1655296477001,-22.82099,-47.06643
1655296478001,-22.82099,-47.06643
1655296479001,-22.82099,-47.06643
1655296480001,-22.82099,-47.06643
1655296481001,-22.82099,-47.06643
1655296482001,-22.82099,-47.06643
1655296483001,-22.82099,-47.06643
1655296484001,-22.82099,-47.06643
1655296485001,-22.82099,-47.06643
1655296486001,-22.82099,-47.06643
1655296487001,-22.82099,-47.06643
1655296488001,-22.82099,-47.06643
1655296489001,-22.82099,-47.06643
1655296490001,-22.82099,-47.06643
1655296491001,-22.82099,-47.06643
1655296492001,-22.82099,-47.06643
1655296493001,-22.82099,-47.06643
1655296494001,-22.82099,-47.06643
1655296495001,-22.82099,-47.06643
1655296496001,-22.82099,-47.06643
1655296497001,-22.82099,-47.06643
1655296498001,-22.82099,-47.06643
1655296499001,-22.82099,-47.06643
1655296500000,-22.82099,-47.06643
1655296501001,-22.82099,-47.06643
1655296502000,-22.82099,-47.06643
1655296503001,-22.82099,-47.06643
1655296504001,-22.82099,-47.06643
1655296505001,-22.82099,-47.06643
1655296506001,-22.82099,-47.06643
1655296507001,-22.82099,-47.06643
1655296508001,-22.82099,-47.06643
1655296509001,-22.82099,-47.06643
1655296510001,-22.82099,-47.06643
1655296511001,-22.82099,-47.06643
1655296512001,-22.82099,-47.06643
1655296513001,-22.82099,-47.06643
1655296514001,-22.82099,-47.06643
1655296515001,-22.82099,-47.06643
1655296516000,-22.82099,-47.06643
1655296517001,-22.82099,-47.06643
1655296518001,-22.82099,-47.06643
1655296519001,-22.82099,-47.06643
1655296520001,-22.82099,-47.06643
1655296521001,-22.82099,-47.06643
1655296522001,-22.82099,-47.06643
1655296523001,-22.82099,-47.06643
1655296524001,-22.82099,-47.06643
1655296525001,-22.82099,-47.06643
1655296526001,-22.82099,-47.06643
1655296527001,-22.82099,-47.06643
1655296528001,-22.82099,-47.06643
1655296529001,-22.82099,-47.06643
1655296530001,-22.82099,-47.06643
1655296531001,-22.82099,-47.06643
1655296532001,-22.82099,-47.06643
1655296533001,-22.82099,-47.06643
1655296535001,-22.82099,-47.06643
1655296537001,-22.82099,-47.06643
1655296538001,-22.82099,-47.06643
1655296539001,-22.82099,-47.06643
1655296540001,-22.82099,-47.06643
1655296541001,-22.82099,-47.06643
1655296542001,-22.82099,-47.06643
1655296543001,-22.82099,-47.06643
1655296544001,-22.82099,-47.06643
1655296546001,-22.82099,-47.06643
1655296547001,-22.82099,-47.06643
1655296548001,-22.82099,-47.06643
1655296550001,-22.82099,-47.06643
1655296551001,-22.82099,-47.06643
1655296552001,-22.82099,-47.06643
1655296553001,-22.82099,-47.06643
1655296554001,-22.82099,-47.06643
1655296555001,-22.82099,-47.06643
1655296556001,-22.82099,-47.06643
1655296557001,-22.82099,-47.06643
1655296559001,-22.82099,-47.06643
1655296560000,-22.82099,-47.06643
1655296561001,-22.82099,-47.06643
1655296562000,-22.82099,-47.06643
1655296563001,-22.82099,-47.06643
1655296564001,-22.82099,-47.06643
1655296565001,-22.82099,-47.06643
1655296566001,-22.82099,-47.06643
1655296567001,-22.82099,-47.06643
1655296568001,-22.82099,-47.06643
1655296569001,-22.82099,-47.06643
1655296570001,-22.82099,-47.06643
1655296571001,-22.82099,-47.06643
1655296572001,-22.82099,-47.06643
1655296573001,-22.82099,-47.06643
1655296574001,-22.82099,-47.06643
1655296575001,-22.82099,-47.06643
1655296576000,-22.82099,-47.06643
1655296577001,-22.82099,-47.06643
1655296578001,-22.82099,-47.06643
1655296579001,-22.82099,-47.06643
1655296580001,-22.82099,-47.06643
1655296581001,-22.82099,-47.06643
1655296582001,-22.82099,-47.06643
1655296583001,-22.82099,-47.06643
1655296584001,-22.82099,-47.06643
1655296585001,-22.82099,-47.06643
1655296586001,-22.82099,-47.06643
1655296587001,-22.82099,-47.06643
1655296588001,-22.82099,-47.06643
1655296589001,-22.82099,-47.06643
1655296590001,-22.82099,-47.06643
1655296591001,-22.82099,-47.06643
1655296592001,-22.82099,-47.06643
1655296593001,-22.82099,-47.06643
1655296594001,-22.82099,-47.06643
1655296595001,-22.82099,-47.06643
1655296596001,-22.82099,-47.06643
1655296597001,-22.82099,-47.06643
1655296598001,-22.82099,-47.06643
1655296599001,-22.82099,-47.06643
1655296600001,-22.82099,-47.06643
1655296601001,-22.82099,-47.06643
1655296602001,-22.82099,-47.06643
1655296603001,-22.82099,-47.06643
1655296604001,-22.82099,-47.06643
1655296605001,-22.82099,-47.06643
1655296606001,-22.82099,-47.06643
1655296607001,-22.82099,-47.06643
1655296608001,-22.82099,-47.06643
1655296609001,-22.82099,-47.06643
1655296610001,-22.82099,-47.06643
1655296611001,-22.82099,-47.06643
1655296612001,-22.82099,-47.06643
1655296613001,-22.82099,-47.06643
1655296614001,-22.82099,-47.06643
1655296615001,-22.82099,-47.06643
1655296616001,-22.82099,-47.06643
1655296617001,-22.82099,-47.06643
1655296618001,-22.82099,-47.06643
1655296619001,-22.82099,-47.06643
1655296620000,-22.82099,-47.06643
1655296621001,-22.82099,-47.06643
1655296622000,-22.82099,-47.06643
1655296623001,-22.82099,-47.06643
1655296624001,-22.82099,-47.06643
1655296625001,-22.82099,-47.06643
1655296626001,-22.82099,-47.06643
1655296627001,-22.82099,-47.06643
1655296628001,-22.82099,-47.06643
1655296629001,-22.82099,-47.06643
1655296630001,-22.82099,-47.06643
1655296631001,-22.82099,-47.06643
1655296632001,-22.82099,-47.06643
1655296633001,-22.82099,-47.06643
1655296634001,-22.82099,-47.06643
1655296635001,-22.82099,-47.06643
1655296636000,-22.82099,-47.06643
1655296637001,-22.82099,-47.06643
1655296638001,-22.82099,-47.06643
1655296639001,-22.82099,-47.06643
1655296640001,-22.82099,-47.06643
1655296641001,-22.82099,-47.06643
1655296642001,-22.82099,-47.06643
1655296643001,-22.82099,-47.06643
1655296644001,-22.82099,-47.06643
1655296645001,-22.82099,-47.06643
1655296646001,-22.82099,-47.06643
1655296647001,-22.82099,-47.06643
1655296648001,-22.82099,-47.06643
1655296649001,-22.82099,-47.06643
1655296650001,-22.82099,-47.06643
1655296651001,-22.82099,-47.06643
1655296652001,-22.82099,-47.06643
1655296653001,-22.82099,-47.06643
1655296654001,-22.82099,-47.06643
1655296655001,-22.82099,-47.06643
1655296656001,-22.82099,-47.06643
1655296657001,-22.82099,-47.06643
1655296658001,-22.82099,-47.06643
1655296659001,-22.82099,-47.06643
1655296660001,-22.82099,-47.06643
1655296661001,-22.82099,-47.06643
1655296662001,-22.82099,-47.06643
1655296663001,-22.82099,-47.06643
1655296664001,-22.82099,-47.06643
1655296665001,-22.82099,-47.06643
1655296666001,-22.82099,-47.06643
1655296667001,-22.82099,-47.06643
1655296668001,-22.82099,-47.06643
1655296669001,-22.82099,-47.06643
1655296670001,-22.82099,-47.06643
1655296671001,-22.82099,-47.06643
1655296672001,-22.82099,-47.06643
1655296673001,-22.82099,-47.06643
