Timestamp,Latitude,Longitude
1655832276000,-22.819769,-47.06268
1655832277000,-22.819784,-47.06269
1655832278000,-22.819794,-47.0627
1655832279000,-22.819803,-47.062706
1655832280948,-22.819807,-47.062717
1655832281000,-22.819809,-47.062725
1655832282000,-22.819815,-47.062737
1655832283000,-22.81982,-47.062744
1655832284000,-22.81983,-47.062756
1655832285000,-22.819836,-47.062763
1655832286000,-22.819838,-47.06277
1655832287000,-22.819841,-47.06278
1655832288000,-22.819843,-47.062786
1655832289000,-22.819845,-47.06279
1655832290000,-22.819849,-47.062794
1655832291000,-22.819939,-47.062813
1655832292000,-22.81994,-47.062813
1655832293000,-22.819942,-47.062813
1655832294000,-22.819942,-47.062817
1655832295000,-22.819946,-47.06282
1655832296000,-22.819994,-47.06283
1655832297000,-22.819994,-47.062828
1655832298000,-22.819996,-47.062828
1655832299000,-22.819992,-47.06283
1655832300000,-22.819983,-47.062828
1655832301000,-22.81991,-47.062786
1655832302000,-22.819906,-47.062782
1655832303000,-22.8199,-47.062782
1655832304000,-22.819897,-47.062782
1655832305000,-22.819893,-47.062782
1655832306000,-22.819885,-47.062767
1655832307000,-22.819883,-47.062767
1655832308000,-22.819881,-47.062763
1655832309000,-22.81988,-47.06276
1655832311000,-22.819876,-47.062744
1655832311225,-22.819876,-47.06275
1655832312000,-22.819876,-47.06274
1655832313000,-22.819876,-47.06274
1655832314000,-22.819876,-47.062737
1655832315000,-22.819876,-47.062733
1655832316000,-22.81987,-47.062675
1655832317000,-22.819866,-47.062668
1655832318000,-22.819864,-47.06266
1655832319000,-22.819868,-47.062656
1655832320000,-22.819872,-47.06265
1655832321000,-22.819883,-47.0626
1655832322000,-22.81988,-47.062603
1655832323000,-22.819876,-47.062603
1655832324000,-22.819872,-47.062603
1655832325000,-22.81987,-47.062603
1655832326000,-22.819853,-47.062584
1655832327000,-22.819853,-47.062584
1655832328000,-22.819853,-47.062584
1655832329000,-22.819853,-47.062584
1655832330000,-22.819853,-47.062584
1655832332000,-22.819853,-47.062584
1655832333000,-22.819853,-47.062584
1655832335000,-22.819832,-47.062576
1655832336000,-22.819717,-47.06255
1655832338000,-22.819708,-47.062546
1655832339000,-22.819704,-47.062546
1655832340000,-22.819704,-47.06254
1655832342000,-22.819742,-47.062492
1655832343000,-22.819742,-47.062492
1655832344000,-22.819742,-47.062492
1655832345000,-22.819742,-47.062492
1655832346000,-22.81974,-47.06249
1655832348000,-22.819717,-47.062473
1655832349000,-22.81972,-47.062477
1655832351000,-22.819744,-47.06249
1655832352000,-22.819744,-47.06249
1655832353000,-22.819744,-47.06249
1655832354000,-22.819744,-47.06249
1655832355000,-22.819744,-47.06249
1655832356000,-22.819744,-47.06249
1655832357000,-22.819744,-47.06249
1655832358000,-22.819744,-47.06249
1655832359000,-22.819744,-47.06249
1655832360000,-22.819744,-47.06249
1655832361000,-22.819744,-47.06249
1655832362000,-22.819744,-47.06249
1655832363000,-22.819744,-47.06249
1655832364000,-22.819744,-47.06249
1655832365000,-22.819744,-47.06249
1655832366000,-22.819744,-47.06249
1655832367000,-22.819744,-47.06249
1655832368000,-22.819744,-47.06249
1655832369000,-22.819744,-47.06249
1655832370000,-22.819744,-47.06249
1655832371000,-22.819744,-47.06249
1655832372000,-22.819744,-47.06249
1655832373000,-22.819744,-47.06249
1655832374000,-22.819744,-47.06249
1655832375000,-22.819744,-47.06249
1655832376000,-22.819744,-47.06249
1655832377000,-22.819744,-47.06249
1655832378000,-22.819744,-47.06249
1655832379000,-22.819744,-47.06249
1655832380000,-22.819744,-47.06249
1655832381000,-22.819744,-47.06249
1655832382000,-22.819744,-47.06249
1655832383000,-22.819744,-47.06249
1655832384000,-22.819744,-47.06249
1655832385000,-22.819744,-47.06249
1655832386000,-22.819744,-47.06249
1655832387000,-22.819744,-47.06249
1655832388000,-22.819744,-47.06249
1655832389000,-22.819744,-47.06249
1655832390000,-22.819744,-47.06249
1655832391000,-22.819744,-47.06249
1655832392000,-22.819744,-47.06249
1655832393000,-22.819744,-47.06249
1655832394000,-22.819744,-47.06249
1655832395000,-22.819744,-47.06249
1655832396000,-22.819744,-47.06249
1655832396962,-22.819744,-47.06249
1655832402612,-22.819744,-47.06249
1655832407664,-22.819977,-47.062885
1655832419097,-22.819967,-47.06289
1655832419098,-22.819965,-47.06289
1655832430638,-22.819963,-47.06289
1655832436816,-22.81996,-47.06289
1655832436817,-22.81996,-47.06289
1655832446856,-22.81996,-47.062893
1655832446857,-22.81997,-47.062885
1655832452742,-22.819965,-47.062885
1655832463928,-22.819975,-47.062878
1655832470055,-22.819983,-47.06288
1655832470056,-22.819977,-47.062878
1655832481299,-22.819975,-47.062874
1655832481300,-22.81997,-47.06288
1655832492530,-22.819965,-47.062885
1655832498639,-22.819965,-47.062885
1655832498640,-22.819963,-47.062885
1655832503678,-22.81997,-47.06288
1655832508779,-22.819975,-47.062878
1655832520000,-22.819979,-47.062878
1655832520001,-22.819973,-47.06288
1655832524989,-22.819962,-47.062885
1655832530073,-22.819965,-47.062885
1655832541215,-22.819986,-47.062878
1655832547344,-22.819984,-47.062878
1655832553453,-22.819975,-47.062878
1655832559620,-22.819986,-47.062874
1655832559621,-22.819958,-47.062885
1655832564658,-22.819958,-47.062885
1655832576041,-22.819963,-47.062885
1655832576042,-22.819958,-47.062885
1655832581814,-22.819956,-47.06289
1655832589792,-22.819963,-47.062885
1655832591211,-22.819963,-47.062885
1655832594095,-22.819963,-47.062885
1655832596052,-22.819963,-47.062885
1655832596903,-22.819965,-47.06288
1655832608155,-22.81997,-47.062885
1655832614282,-22.819975,-47.062878
1655832620455,-22.81998,-47.062874
1655832626574,-22.819967,-47.062885
1655832637776,-22.819977,-47.06288
1655832643896,-22.819962,-47.06289
1655832655144,-22.81996,-47.06289
1655832661306,-22.819963,-47.06289
1655832661308,-22.819963,-47.06289
1655832671360,-22.819962,-47.06289
1655832677467,-22.819965,-47.06289
1655832677468,-22.819962,-47.06289
1655832682558,-22.81996,-47.062893
1655832693713,-22.819967,-47.06289
1655832704160,-22.81996,-47.06289
1655832710290,-22.81996,-47.06289
1655832716359,-22.819962,-47.06289
1655832721480,-22.819963,-47.062893
1655832721482,-22.819962,-47.06289
1655832726463,-22.81996,-47.06289
1655832731553,-22.819958,-47.062893
1655832741589,-22.81996,-47.06289
1655832741590,-22.81996,-47.06289
1655832746658,-22.819962,-47.06289
1655832757865,-22.819962,-47.06289
1655832764010,-22.819963,-47.06289
1655832764011,-22.819963,-47.06289
1655832775145,-22.819967,-47.06289
1655832781316,-22.819963,-47.06289
1655832786373,-22.819965,-47.06289
1655832792559,-22.819958,-47.06289
1655832797618,-22.819962,-47.06289
1655832809154,-22.819962,-47.062885
1655832815302,-22.819962,-47.062885
1655832826901,-22.819962,-47.062893
1655832833027,-22.81996,-47.06289
1655832833028,-22.819958,-47.06289
1655832838055,-22.819956,-47.062893
1655832843160,-22.81996,-47.06289
1655832848159,-22.81996,-47.06289
1655832853217,-22.819956,-47.062893
1655832864441,-22.819963,-47.06289
1655832864442,-22.819962,-47.06289
1655832870592,-22.819963,-47.06289
1655832871895,-22.819965,-47.062885
1655832873214,-22.819967,-47.062885
1655832874370,-22.819967,-47.06289
1655832874972,-22.819965,-47.06289
1655832878693,-22.819965,-47.06289
1655832879559,-22.819962,-47.062893
1655832890863,-22.81995,-47.062885
1655832892871,-22.81995,-47.062885
1655832895891,-22.819956,-47.062878
1655832907066,-22.819963,-47.06289
1655832907067,-22.819962,-47.06289
1655832912764,-22.819962,-47.062885
1655832917829,-22.819962,-47.06289
1655832922890,-22.819965,-47.062885
1655832927904,-22.81996,-47.06289
1655832939026,-22.819962,-47.06289
1655832945162,-22.81996,-47.06289
1655832951343,-22.819963,-47.06289
1655832957585,-22.819965,-47.06289
1655832957586,-22.819963,-47.062885
1655832962644,-22.81996,-47.06289
1655832974156,-22.819963,-47.06289
1655832974157,-22.819962,-47.06289
1655833000978,-22.819962,-47.06289
1655833007099,-22.819962,-47.06289
1655833013264,-22.819965,-47.062885
1655833018263,-22.81997,-47.062885
1655833024513,-22.819965,-47.06289
1655833030633,-22.819962,-47.06289
1655833036802,-22.819963,-47.06289
1655833042947,-22.819965,-47.062885
1655833049076,-22.819963,-47.062893
1655833049077,-22.81996,-47.06289
1655833060349,-22.81996,-47.06289
1655833066490,-22.81996,-47.062885
1655833072660,-22.819963,-47.06289
1655833078831,-22.819963,-47.06289
1655833078832,-22.819962,-47.06289
1655833089270,-22.819962,-47.062893
1655833089271,-22.819963,-47.062893
1655833099277,-22.81996,-47.06289
1655833105422,-22.81996,-47.062893
1655833111612,-22.819962,-47.06289
1655833117767,-22.819963,-47.06289
1655833117768,-22.819962,-47.06289
1655833127766,-22.819963,-47.062893
1655833127767,-22.819962,-47.062893
1655833139397,-22.81996,-47.06289
1655833145539,-22.819958,-47.06289
1655833145540,-22.819958,-47.062893
1655833156673,-22.819962,-47.062893
1655833162836,-22.819962,-47.062893
1655833173980,-22.819962,-47.06289
1655833180110,-22.819962,-47.06289
1655833185112,-22.819962,-47.062893
1655833185113,-22.819962,-47.062893
1655833196280,-22.81996,-47.06289
1655833196282,-22.81996,-47.06289
1655833207809,-22.81996,-47.06289
1655833207811,-22.81996,-47.062893
1655833212888,-22.819962,-47.062893
1655833224035,-22.819965,-47.062893
1655833230194,-22.819962,-47.06289
1655833236375,-22.81996,-47.06289
1655833236377,-22.819962,-47.06289
1655833242191,-22.819965,-47.062885
1655833252233,-22.819965,-47.062885
1655833257286,-22.819967,-47.062885
1655833268507,-22.819965,-47.062885
1655833274676,-22.819962,-47.06289
1655833274677,-22.819963,-47.06289
1655833279696,-22.819962,-47.062885
1655833291758,-22.81996,-47.062885
1655833297841,-22.81996,-47.06289
1655833303974,-22.819962,-47.062893
1655833303976,-22.819962,-47.062893
1655833308998,-22.819963,-47.06289
1655833314011,-22.81996,-47.06289
1655833319089,-22.819958,-47.06289
1655833330315,-22.819977,-47.062885
1655833336461,-22.819965,-47.062885
1655833342594,-22.819963,-47.062885
1655833347629,-22.819965,-47.062885
1655833358717,-22.819965,-47.062885
1655833369887,-22.819973,-47.062885
1655833374943,-22.819973,-47.062885
1655833381158,-22.819965,-47.062885
1655833381160,-22.819967,-47.062885
1655833392253,-22.819963,-47.062885
1655833398386,-22.819965,-47.062885
1655833403423,-22.819973,-47.062885
1655833409577,-22.819973,-47.062885
1655833415694,-22.819967,-47.062885
1655833421826,-22.819965,-47.06289
1655833427937,-22.819963,-47.06289
1655833434065,-22.81997,-47.062885
1655833434066,-22.81997,-47.062885
1655833444157,-22.819963,-47.06289
1655833450282,-22.819963,-47.06289
1655833450284,-22.819963,-47.06289
1655833455364,-22.819967,-47.062885
1655833460354,-22.819973,-47.062878
1655833471621,-22.819965,-47.062885
1655833477741,-22.819965,-47.062885
1655833483909,-22.819967,-47.062885
1655833490014,-22.81997,-47.062885
1655833496157,-22.819963,-47.062885
1655833507347,-22.81997,-47.062885
1655833513499,-22.819984,-47.062878
1655833519670,-22.819977,-47.06288
1655833530832,-22.819962,-47.062893
1655833536958,-22.81996,-47.062893
1655833536960,-22.819962,-47.062893
1655833548079,-22.819963,-47.06289
1655833554202,-22.819963,-47.06289
1655833560322,-22.819975,-47.062885
1655833566548,-22.819965,-47.06289
1655833571533,-22.81996,-47.062893
1655833571535,-22.81996,-47.062893
1655833576590,-22.81996,-47.062893
1655833586689,-22.819962,-47.06289
1655833592857,-22.819962,-47.06289
1655833599016,-22.819967,-47.062885
1655833604040,-22.819963,-47.06289
1655833604041,-22.819962,-47.06289
1655833609115,-22.819965,-47.062885
1655833620279,-22.819979,-47.062885
1655833626480,-22.819965,-47.062893
1655833632628,-22.819962,-47.06289
1655833638765,-22.819967,-47.06289
1655833644895,-22.819963,-47.06289
1655833651031,-22.819967,-47.062885
1655833657161,-22.819963,-47.06289
1655833663289,-22.819965,-47.06289
1655833663291,-22.81996,-47.06289
1655833674472,-22.819963,-47.06289
1655833680598,-22.819965,-47.06289
1655833686753,-22.819965,-47.062885
1655833692893,-22.819962,-47.06289
1655833692895,-22.819962,-47.06289
1655833704653,-22.819962,-47.06289
1655833710795,-22.819962,-47.062893
1655833716936,-22.81996,-47.06289
1655833716937,-22.819962,-47.06289
1655833728109,-22.819962,-47.06289
1655833734248,-22.819967,-47.062893
1655833740349,-22.819965,-47.062893
1655833746532,-22.819965,-47.06289
1655833746533,-22.819963,-47.06289
1655833757730,-22.819963,-47.062885
1655833763853,-22.81996,-47.06289
1655833769978,-22.819963,-47.06289
1655833776114,-22.819963,-47.06289
1655833782270,-22.819963,-47.062885
1655833788424,-22.819962,-47.062893
1655833794583,-22.819967,-47.062885
1655833794584,-22.819967,-47.062885
1655833799626,-22.819962,-47.062885
1655833804691,-22.819963,-47.062885
1655833815853,-22.819965,-47.062885
1655833822009,-22.819963,-47.06289
1655833828171,-22.819962,-47.06289
1655833834338,-22.819963,-47.06289
1655833845453,-22.819962,-47.06289
1655833850873,-22.81996,-47.062893
1655833851654,-22.81996,-47.062893
1655833853112,-22.81996,-47.062897
1655833854054,-22.81996,-47.062897
1655833855270,-22.81996,-47.062897
1655833856635,-22.819958,-47.062897
1655833857771,-22.819958,-47.062897
1655833858374,-22.819958,-47.062897
1655833865632,-22.819965,-47.06289
1655833866699,-22.819965,-47.06289
1655833869791,-22.819962,-47.06289
1655833870453,-22.819962,-47.06289
1655833875993,-22.819963,-47.062893
1655833876772,-22.819963,-47.062893
1655833882939,-22.819962,-47.062893
1655833885055,-22.819963,-47.06289
1655833885573,-22.819963,-47.06289
1655833887943,-22.819958,-47.06289
1655833898007,-22.819965,-47.06288
1655833904109,-22.819963,-47.06289
1655833910250,-22.819963,-47.062885
1655833910252,-22.819963,-47.062885
1655833915290,-22.819962,-47.062885
1655833920325,-22.819962,-47.062885
1655833925444,-22.819975,-47.06288
1655833936677,-22.819965,-47.062885
1655833938897,-22.819954,-47.062893
1655833944851,-22.819952,-47.062893
1655833945434,-22.819952,-47.062893
1655833946710,-22.819954,-47.06289
1655833953331,-22.819952,-47.06289
1655833953859,-22.819952,-47.06289
1655833954691,-22.819954,-47.06289
1655833959014,-22.81995,-47.062885
1655833959972,-22.819948,-47.062885
1655833967901,-22.81995,-47.062897
1655833974010,-22.819952,-47.062904
1655833980146,-22.819963,-47.06289
1655833986334,-22.819963,-47.062885
1655833992465,-22.81998,-47.062878
1655833993751,-22.819996,-47.06287
1655833997412,-22.820002,-47.06287
1655833998755,-22.819996,-47.062874
1655834002999,-22.819984,-47.062874
1655834005132,-22.81998,-47.062874
1655834005971,-22.81998,-47.062874
1655834007595,-22.819977,-47.062874
1655834018784,-22.819973,-47.062874
1655834024905,-22.81996,-47.062885
1655834029711,-22.819958,-47.062885
1655834031537,-22.819952,-47.062874
1655834036132,-22.819946,-47.06287
1655834037194,-22.819946,-47.06287
1655834038252,-22.819946,-47.06287
1655834039895,-22.819946,-47.06287
1655834041336,-22.819956,-47.06288
1655834043252,-22.819958,-47.06288
1655834043811,-22.819958,-47.06288
1655834045513,-22.819956,-47.06288
1655834046330,-22.819956,-47.06288
1655834047414,-22.819956,-47.06288
1655834049250,-22.819954,-47.062885
1655834049858,-22.819954,-47.062885
1655834050595,-22.819954,-47.062885
1655834051731,-22.819958,-47.062885
1655834062095,-22.819962,-47.062878
1655834068194,-22.819971,-47.062874
1655834071615,-22.81997,-47.062885
1655834078304,-22.81998,-47.06288
1655834088343,-22.81997,-47.06289
1655834091434,-22.819962,-47.06288
1655834093346,-22.81996,-47.062878
1655834093347,-22.819958,-47.062878
1655834104599,-22.819963,-47.062885
1655834106574,-22.81995,-47.06288
1655834109511,-22.819939,-47.06288
1655834110453,-22.819937,-47.062878
1655834111592,-22.819933,-47.062878
1655834112414,-22.819931,-47.062874
1655834113592,-22.81993,-47.062878
1655834116530,-22.819931,-47.06288
1655834143270,-22.819965,-47.06289
1655834179402,-22.819965,-47.062885
1655834185511,-22.819967,-47.062893
1655834196599,-22.819962,-47.062893
1655834196601,-22.819965,-47.06289
1655834207974,-22.819988,-47.062874
1655834213714,-22.819971,-47.062878
1655834219825,-22.81998,-47.06288
1655834230898,-22.819971,-47.06289
1655834236947,-22.819975,-47.06288
1655834243068,-22.819984,-47.06288
1655834243069,-22.819977,-47.06288
1655834254223,-22.819965,-47.062893
1655834260086,-22.819965,-47.062885
1655834266172,-22.819962,-47.06289
1655834266173,-22.819963,-47.06289
1655834280581,-22.819979,-47.062885
1655834286641,-22.819979,-47.062885
1655834292697,-22.819986,-47.062878
1655834297742,-22.819983,-47.06288
1655834318271,-22.819983,-47.06288
1655834324361,-22.819973,-47.062885
1655834329382,-22.819977,-47.062878
1655834329384,-22.819975,-47.062885
1655834355313,-22.819963,-47.06289
1655834361363,-22.819965,-47.06289
1655834361364,-22.819965,-47.06289
1655834392355,-22.819973,-47.062878
1655834398521,-22.819973,-47.06288
1655834404689,-22.819967,-47.06289
1655834410838,-22.819977,-47.062885
1655834410839,-22.819971,-47.06288
1655834416856,-22.819977,-47.06288
1655834417515,-22.819983,-47.062878
1655834418516,-22.819984,-47.062878
1655834420094,-22.819986,-47.062878
1655834420673,-22.819988,-47.062878
1655834420900,-22.819984,-47.062885
1655834425936,-22.819986,-47.06288
1655834435989,-22.819992,-47.062874
1655834435991,-22.819992,-47.062874
1655834440993,-22.81998,-47.062874
1655834446053,-22.819983,-47.06288
1655834451059,-22.819988,-47.062874
1655834456073,-22.819967,-47.062885
1655834461264,-22.81998,-47.06288
1655834468480,-22.819973,-47.062885
1655834469537,-22.819971,-47.062885
1655834471200,-22.819975,-47.062878
1655834476565,-22.819977,-47.062874
1655834481570,-22.819975,-47.062874
1655834486632,-22.819975,-47.062874
